174100023;1;0;1;0;0;0;0;0;0;0;0;0;29;0;0;0;119;2;14;0;0;0;18;0;6;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;64;0;4;0;9;1;3;0;
174100024;0;0;0;0;0;0;0;0;1;0;0;0;4;0;1;0;7;0;4;0;0;0;9;0;1;0;2;0;0;0;1;0;26;0;0;0;0;0;1;0;188;4;1;0;7;0;0;0;
174100025;1;0;1;0;0;0;0;0;1;0;1;0;3;0;0;0;101;0;8;0;1;0;21;0;5;0;0;0;1;0;0;0;5;0;0;0;0;0;0;0;41;0;1;0;13;0;3;0;
174100026;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;20;8;1;0;0;0;1;0;113;43;0;0;5;0;1;0;
174100027;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;
174200001;2;0;0;0;0;0;2;0;1;0;0;0;14;0;1;0;67;1;8;0;1;0;21;0;10;0;0;0;0;0;0;0;79;0;5;0;1;0;3;0;38;2;1;0;16;0;1;0;
174200002;3;0;0;0;0;0;0;0;1;0;0;1;22;0;4;0;73;0;12;0;0;0;8;0;9;0;0;0;0;0;0;0;66;1;0;0;1;0;0;0;19;0;2;0;15;1;0;1;
174200003;2;0;0;0;0;0;0;0;0;0;0;0;43;2;5;0;108;8;12;2;0;0;30;2;13;1;0;0;0;0;0;0;91;9;1;0;0;0;1;1;44;3;3;0;23;0;0;0;
174200004;0;0;0;0;0;0;3;0;0;0;0;0;22;1;0;0;69;6;8;1;4;0;17;0;11;0;0;0;0;0;0;0;147;19;4;0;0;0;0;1;36;7;0;1;8;0;0;0;
174200005;2;0;0;0;1;0;0;0;0;0;0;0;16;0;0;0;57;2;5;0;0;0;8;1;11;0;0;0;0;0;0;0;122;3;1;0;0;0;1;1;31;1;0;0;12;0;0;0;
174200006;0;0;2;0;0;0;0;0;0;0;2;0;16;0;1;0;69;0;12;0;1;0;15;0;6;0;0;0;1;0;2;0;71;0;2;0;1;0;0;0;37;0;0;0;13;0;0;0;
174200007;2;0;0;0;0;0;0;0;0;0;1;0;20;1;5;0;134;0;16;0;0;0;10;0;15;0;1;0;1;0;0;0;68;0;0;0;3;0;0;0;60;2;1;0;22;0;0;0;
174200008;1;1;1;0;0;0;1;0;2;0;0;0;21;0;0;0;60;0;9;0;1;0;7;0;9;0;0;0;1;0;0;0;103;3;0;0;0;0;1;0;41;1;1;0;21;1;0;0;
174200009;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;41;2;4;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;15;0;0;0;9;0;0;0;
174200010;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;15;9;0;1;0;0;5;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;1;16;2;0;0;5;0;0;0;
174200011;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;22;2;10;0;0;0;3;1;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;15;1;0;0;8;0;0;0;
174200012;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;17;0;0;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;5;0;0;0;
174200013;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;11;0;2;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;12;0;0;0;2;0;0;0;
174200014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;
174300001;6;0;1;0;0;0;0;0;1;0;1;0;36;0;1;0;79;2;28;1;2;0;20;0;16;0;0;0;3;0;0;0;2;0;1;0;2;0;0;0;108;2;2;0;34;1;2;0;
174300002;5;0;2;0;0;0;2;0;1;0;4;0;29;0;1;0;108;1;27;1;1;0;39;0;11;0;1;0;5;0;0;0;1;0;7;0;1;0;1;0;118;4;4;0;38;0;0;0;
174300003;3;0;0;0;1;0;1;0;1;0;2;0;33;1;2;0;82;2;24;0;5;0;27;1;28;1;1;0;6;0;0;0;0;0;4;0;1;0;0;0;106;2;2;0;43;0;0;0;
174300004;4;0;1;0;0;0;2;0;1;0;1;0;41;0;2;0;145;1;16;1;0;0;29;0;15;1;1;0;4;0;3;0;0;0;3;0;0;0;0;0;92;0;2;0;50;0;2;0;
174300005;1;0;3;0;1;0;2;0;2;0;1;0;38;0;2;0;112;2;30;0;1;0;31;0;22;0;0;0;7;0;0;0;0;0;2;0;2;0;2;0;118;1;4;0;42;0;2;0;
174300006;3;0;0;0;2;0;0;0;6;0;1;0;27;0;1;0;104;0;18;0;3;0;25;0;8;0;0;0;3;0;1;0;1;0;6;0;0;0;0;0;65;0;4;0;26;0;0;0;
174300007;8;0;2;0;1;0;0;0;2;0;0;0;32;0;2;0;111;0;15;0;1;0;17;0;15;0;3;0;5;0;0;0;0;0;7;0;1;0;1;0;123;0;0;0;31;0;3;0;
174300008;5;0;2;0;0;0;1;0;3;1;0;0;38;1;0;0;94;1;26;0;2;0;27;0;6;0;0;0;1;0;0;0;5;0;5;0;1;0;1;0;178;0;1;0;32;0;0;0;
174300009;3;0;0;0;0;0;2;0;3;0;0;0;25;0;0;0;96;0;19;0;0;0;28;0;17;0;1;0;4;0;1;0;2;0;0;0;0;0;1;0;127;0;3;0;36;0;2;0;
174300010;12;0;0;1;0;0;0;0;6;0;2;0;22;0;4;0;131;1;25;0;5;0;32;0;20;1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;105;1;4;1;55;1;2;0;
174300011;1;0;1;0;2;0;1;1;1;0;0;0;12;0;2;0;67;0;44;3;1;0;35;0;8;0;1;0;2;0;0;0;116;2;2;0;4;0;0;0;154;2;3;0;13;0;2;0;
174300012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;8;1;0;0;4;0;0;0;
181100001;1;0;0;0;0;0;0;0;0;0;0;0;25;0;0;0;29;0;1;0;4;1;0;0;8;0;2;0;0;0;1;0;1;0;275;14;2;0;0;0;0;0;10;3;0;0;11;1;11;0;
181100002;0;1;0;0;0;0;0;0;1;1;0;0;28;0;0;0;16;0;0;0;1;0;0;0;0;0;4;0;1;0;2;0;0;0;334;8;1;0;0;0;0;0;8;1;1;0;2;0;0;0;
181100003;0;0;0;0;1;0;0;0;0;0;0;0;29;0;0;0;21;0;1;0;1;0;0;1;5;0;0;0;1;1;2;0;2;0;287;10;0;0;0;0;0;0;7;0;0;0;1;0;0;0;
181100004;1;0;0;0;0;0;0;0;0;0;0;0;11;0;0;1;26;0;0;0;0;0;0;0;2;0;0;0;0;0;2;1;1;0;459;11;2;0;0;1;0;0;9;0;0;0;0;0;0;0;
181100005;0;1;1;0;0;0;0;0;1;0;1;0;20;0;1;0;150;0;0;0;11;0;0;0;13;0;2;0;2;0;0;0;0;0;91;2;4;0;2;0;0;0;30;0;1;0;36;1;5;0;
181100006;0;0;0;0;0;0;0;0;1;0;0;0;15;0;1;0;26;0;0;0;3;0;0;0;2;0;0;0;0;0;0;0;0;0;306;1;0;0;0;0;0;0;10;0;0;0;3;0;0;0;
181100007;0;0;0;0;0;0;0;0;1;0;0;0;20;0;0;0;29;0;0;0;3;0;0;0;4;0;0;0;0;0;0;0;0;0;323;10;4;0;1;0;0;0;7;1;0;0;11;0;0;0;
181100008;1;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;47;0;2;0;6;0;0;0;9;0;4;0;0;0;1;0;2;0;217;4;0;0;0;0;0;0;21;0;0;0;12;0;1;0;
181100009;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2;0;12;0;0;0;2;1;0;0;1;0;1;0;0;0;0;0;1;0;195;5;0;0;0;0;0;0;1;0;0;0;2;1;1;0;
181100010;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;12;0;0;0;0;0;1;0;1;0;2;0;0;0;0;0;2;0;297;4;1;0;0;0;0;0;4;0;1;0;2;0;1;0;
181100011;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;7;0;0;0;2;0;0;0;1;0;3;0;0;0;1;0;0;0;277;3;0;0;0;0;0;0;10;0;0;0;1;0;0;0;
181100012;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;2;0;309;9;2;0;0;0;0;0;2;0;0;0;1;0;0;0;
181100013;0;0;0;0;0;0;0;0;0;0;1;0;9;0;2;0;7;0;0;0;1;0;0;0;0;0;2;0;0;0;0;1;0;1;477;6;1;0;0;0;0;0;6;0;0;0;2;0;0;0;
181100014;0;0;0;0;1;0;0;0;0;0;0;0;6;0;0;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;351;6;0;0;1;0;0;0;6;0;0;0;0;0;4;0;
181400001;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;7;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;332;0;2;0;0;0;0;0;4;0;0;0;0;0;0;0;
181400002;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;199;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;
181400003;0;0;0;0;0;0;0;0;0;0;1;0;6;0;3;0;59;0;0;0;0;0;1;0;5;0;1;0;0;0;1;0;0;0;400;4;0;0;0;0;1;0;60;2;1;0;0;0;0;0;
181400004;1;0;0;0;0;0;0;0;0;0;0;0;11;0;1;1;15;0;0;0;3;0;0;0;8;0;0;0;1;0;0;0;1;0;319;2;0;0;0;0;0;0;9;1;0;0;3;1;1;0;
181400005;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;12;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;365;28;0;1;0;0;0;0;7;1;0;0;0;0;0;0;
181400006;0;0;0;0;0;0;0;0;0;0;0;0;9;0;1;0;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;319;4;0;0;0;0;0;0;2;0;0;0;1;0;0;0;
181400007;1;0;1;0;1;0;0;0;1;0;2;0;9;0;0;0;55;4;0;0;4;0;1;0;11;0;0;2;2;0;1;0;0;1;343;18;0;0;1;1;0;0;35;0;0;1;27;0;0;0;
181400008;5;0;1;0;1;0;1;0;0;0;0;0;10;0;1;0;164;2;0;0;5;0;0;0;30;0;8;0;0;0;2;0;0;0;161;0;3;0;2;0;2;0;43;0;1;0;45;0;2;0;
181400009;4;0;0;0;0;0;0;0;1;0;0;0;25;0;2;0;129;1;0;0;6;0;0;0;12;0;7;0;1;0;3;0;0;0;170;1;2;0;1;0;0;0;40;2;0;0;43;1;4;0;
181400010;0;0;2;0;1;0;0;0;0;0;0;0;23;0;1;0;119;0;0;0;13;1;0;0;14;0;10;0;1;0;0;0;0;0;187;0;2;0;0;0;0;0;60;0;0;0;43;1;0;0;
181400011;1;0;3;0;0;0;0;0;0;0;0;0;18;0;0;0;159;1;0;0;8;0;0;0;11;1;16;0;0;0;0;0;0;0;132;3;2;0;1;0;2;0;68;3;2;0;60;2;2;0;
181400012;5;0;2;0;0;0;0;0;2;0;0;0;22;0;5;0;122;0;0;0;5;0;0;0;14;0;11;0;0;0;2;0;4;0;262;0;0;0;0;0;0;0;68;0;2;0;40;0;12;0;
181400013;6;0;4;0;0;0;0;0;0;0;0;0;30;0;2;0;174;1;2;0;7;2;1;0;22;0;19;0;1;0;2;0;0;0;117;1;1;0;1;0;0;0;75;1;0;0;83;0;2;0;
181400014;1;1;0;0;0;0;0;0;0;0;0;0;15;0;2;1;84;1;0;0;8;0;0;0;13;0;5;0;0;0;0;0;0;0;139;1;0;1;0;0;0;1;33;0;0;0;37;1;0;0;
181400015;2;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;75;3;1;0;1;0;2;0;9;0;5;0;0;0;2;0;0;0;209;5;0;0;0;0;0;0;29;0;1;0;27;1;0;0;
181400016;2;0;0;0;0;0;0;0;1;0;1;0;8;0;0;0;62;0;0;0;3;0;0;0;6;0;1;0;1;0;1;0;0;0;279;1;0;0;0;0;0;0;23;0;0;0;28;0;0;0;
181400017;1;0;0;0;0;0;0;0;1;0;0;0;6;0;1;0;4;0;0;0;2;1;0;0;2;0;1;0;2;0;0;0;0;0;448;0;0;0;0;0;0;0;5;0;0;0;3;0;0;0;
181400018;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;280;9;0;0;0;0;0;0;3;0;0;0;1;0;0;0;
181400019;1;0;0;0;0;0;0;0;0;0;1;0;4;0;3;0;16;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;332;9;0;0;0;0;0;0;7;1;0;0;0;0;0;0;
181400020;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;4;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;421;0;0;0;1;0;0;0;3;0;0;0;3;0;0;0;
181400021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;13;0;0;0;5;0;0;0;
181400022;0;0;0;0;0;0;0;0;0;0;0;0;6;0;1;0;9;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;162;3;0;0;0;0;0;0;4;0;0;0;0;0;0;0;
181400023;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;12;0;0;0;2;0;0;0;3;0;0;0;1;0;1;0;1;0;445;0;0;0;0;0;0;0;8;0;0;0;7;0;0;0;
181400024;0;0;0;0;0;0;0;0;0;0;0;0;7;0;2;0;12;0;1;0;1;0;0;0;7;0;1;0;1;0;1;0;1;0;224;0;0;0;0;0;0;0;11;0;0;0;3;0;1;0;
181400025;0;0;0;0;0;0;0;0;1;0;1;0;14;0;0;0;9;0;2;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;322;0;0;0;0;0;0;0;9;0;2;0;1;0;0;0;
181400026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
181400027;0;0;0;0;0;0;0;0;0;0;0;0;2;0;5;0;21;0;0;0;0;1;0;0;2;0;6;0;0;0;0;0;0;0;118;2;0;0;0;0;0;0;7;0;1;0;6;0;0;0;
181400028;0;0;0;0;0;0;0;0;0;0;0;0;38;1;1;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;369;23;0;0;0;0;0;0;6;1;0;0;1;0;2;0;
181400029;0;0;0;0;1;0;0;0;0;0;0;0;16;0;6;0;21;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;2;0;411;6;0;2;0;0;0;0;6;0;0;0;0;0;0;0;
181400030;0;0;0;0;0;0;0;0;0;0;0;0;27;1;3;0;6;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;138;4;0;0;0;0;0;0;2;0;2;0;1;0;0;0;
181400031;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;41;0;0;0;5;0;1;0;5;0;1;0;0;0;1;0;0;0;88;0;0;0;1;0;0;0;45;0;0;0;18;0;7;0;
181400032;0;0;1;0;0;0;0;0;0;0;0;0;11;2;4;0;14;1;0;0;1;0;3;0;15;0;2;0;0;0;0;0;0;0;263;3;0;0;0;0;0;0;20;0;0;0;5;0;0;0;
181400033;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;254;3;0;0;0;0;0;0;5;0;0;0;0;0;0;0;
181400034;0;0;1;0;0;0;0;0;0;0;0;0;15;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206;0;2;0;0;0;1;0;3;0;0;0;0;0;0;0;
181400035;0;0;0;0;0;0;0;0;0;0;0;0;8;1;2;0;7;1;1;0;0;0;0;0;1;0;0;0;0;0;4;0;0;0;551;4;1;0;0;0;0;0;7;0;0;0;0;0;0;0;
181400036;0;0;0;0;0;0;0;0;1;0;0;0;6;0;0;0;2;0;1;0;2;0;0;0;1;0;0;0;1;0;1;0;1;0;173;3;0;0;0;0;0;0;4;0;0;0;1;0;0;0;
181400037;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;3;0;0;0;2;0;0;0;
181400038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;
181600001;4;0;0;0;0;0;0;0;0;0;0;0;5;0;1;0;37;1;0;0;1;0;0;0;3;0;1;0;0;0;0;0;0;0;444;18;1;0;0;0;0;0;13;0;0;0;4;0;0;0;
181600002;0;0;6;0;0;0;0;0;0;1;1;1;13;0;0;1;51;4;0;0;3;0;0;0;4;0;11;0;0;0;0;0;0;0;154;7;1;0;0;0;0;0;26;1;0;0;3;2;0;0;
181600003;0;0;0;0;0;0;0;0;0;0;0;0;22;2;0;1;6;0;0;0;1;2;0;0;2;0;1;0;1;0;0;0;0;0;282;22;0;0;0;0;0;0;10;0;0;0;2;0;0;0;
181600004;0;0;0;0;1;0;0;0;0;0;0;0;5;0;0;0;4;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;302;7;2;0;0;0;0;0;4;0;0;0;0;0;0;0;
181600005;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;7;0;1;0;2;1;0;0;0;0;1;0;0;0;0;0;1;0;157;7;3;0;0;0;0;0;19;0;0;0;5;0;0;0;
181600006;0;0;0;0;0;0;0;0;0;0;0;0;6;0;1;1;12;1;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;197;4;0;0;0;0;0;0;1;0;0;1;4;0;0;0;
181600007;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;10;0;0;0;2;0;0;0;3;0;3;0;0;0;1;0;1;0;231;0;0;0;0;0;0;0;4;0;1;0;2;0;0;0;
181600008;0;0;0;0;0;0;0;0;1;0;0;0;23;1;1;0;21;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;238;4;0;0;0;0;0;0;7;0;0;0;2;0;1;0;
181600009;0;0;1;0;0;0;0;0;1;0;0;0;10;0;0;0;35;1;1;0;5;0;0;0;8;0;16;0;0;0;0;0;0;0;2;0;3;1;0;0;0;0;32;0;0;0;8;0;6;1;
181600010;2;0;1;0;0;0;0;0;0;0;1;0;15;0;0;0;71;0;1;0;11;0;0;0;11;0;10;0;0;0;0;0;0;0;110;3;3;0;0;0;0;0;35;4;1;0;6;0;1;0;
181600011;8;0;0;0;0;0;1;0;1;0;1;0;21;0;1;0;103;0;2;0;8;0;1;0;14;0;13;0;0;0;0;0;0;0;172;0;3;0;1;0;1;0;24;0;2;0;17;0;2;0;
181600012;1;1;2;0;0;0;0;0;1;0;0;0;18;0;1;0;68;0;0;0;2;1;1;0;11;1;11;0;0;0;0;0;1;0;159;7;0;0;0;0;0;0;44;3;0;0;17;0;4;0;
181600013;0;0;2;0;1;0;1;0;0;0;1;0;18;0;0;0;104;1;1;0;5;0;1;0;26;0;19;0;0;0;0;0;4;0;64;2;1;0;0;0;0;0;57;1;0;0;34;0;10;0;
181600014;2;0;2;0;0;0;1;0;0;0;1;0;20;0;0;0;128;1;0;0;4;0;2;0;33;0;23;0;1;0;0;0;1;0;87;0;1;0;0;0;1;0;67;1;0;0;24;0;6;0;
181600015;0;0;0;0;0;0;0;0;0;0;1;0;19;0;1;0;97;0;0;0;8;0;1;0;26;0;13;0;1;0;0;0;1;0;23;0;2;0;0;0;0;0;58;1;0;0;47;0;2;0;
181600016;1;0;0;0;1;0;0;0;1;0;1;0;34;1;0;0;152;1;0;0;11;1;0;0;9;1;28;0;1;0;0;0;0;0;63;0;2;0;1;0;0;0;69;1;1;0;40;0;1;0;
181600017;5;0;1;0;0;0;0;0;0;0;0;0;27;0;0;0;94;0;1;0;0;0;1;0;21;0;20;0;0;0;0;0;0;0;42;2;5;0;0;0;0;0;54;1;1;0;29;1;0;0;
181600018;0;0;0;0;0;0;0;0;1;0;0;0;11;0;0;0;10;0;0;0;3;0;0;0;5;2;1;0;0;0;0;0;1;0;320;6;0;0;0;0;1;0;13;0;0;0;1;0;3;0;
181600019;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;29;0;0;0;0;0;1;0;7;0;2;0;0;0;0;0;0;0;127;0;1;0;0;0;0;0;6;0;0;0;3;0;0;0;
181600020;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;8;0;1;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;231;15;0;0;0;0;0;0;3;0;0;0;0;0;0;0;
181600021;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;229;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;
181600022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;11;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;217;6;0;0;0;0;0;0;9;0;0;0;2;1;0;0;
181600023;0;0;0;0;0;0;1;0;1;0;0;0;7;0;1;0;16;0;1;0;0;0;0;0;21;0;2;0;1;0;0;0;1;0;164;2;0;0;1;0;1;0;11;4;0;0;0;0;0;0;
181600024;3;0;0;0;0;0;0;0;0;0;0;0;55;1;2;1;9;0;0;0;1;0;0;0;2;0;1;0;0;0;0;0;1;0;314;12;0;0;0;0;1;1;2;0;2;0;5;0;0;0;
181600025;2;0;2;0;0;0;0;0;0;0;0;0;26;0;4;1;17;0;0;0;3;0;0;0;1;0;0;0;1;1;2;0;1;0;308;4;0;0;0;0;0;0;8;0;2;0;0;0;1;0;
181600026;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;18;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;260;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;
181600027;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;61;0;0;0;2;0;0;0;2;0;0;0;1;0;0;0;0;0;9;0;0;0;0;0;0;0;22;0;0;0;9;0;0;0;
181600028;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;
181600029;5;0;1;0;1;0;1;0;0;0;0;0;2;0;0;0;60;0;0;0;5;0;0;0;12;0;5;0;2;0;0;0;0;0;7;0;0;0;1;0;0;0;71;0;0;0;17;0;0;0;
181600030;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;
181600031;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;5;3;0;0;0;0;1;1;14;0;1;0;0;0;0;0;
181600032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;1;0;0;0;0;0;0;4;1;0;0;0;0;0;0;
181600033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;1;0;1;0;
181600034;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
181600035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
181700001;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;47;2;0;0;2;1;0;0;0;0;0;0;0;0;1;0;1;0;456;11;0;0;0;0;0;0;3;0;0;0;0;0;0;0;
181700002;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;2;0;3;0;1;0;0;0;0;0;0;0;601;18;0;0;0;0;0;0;4;0;0;0;0;0;0;0;
181700003;1;0;0;0;0;0;0;0;0;0;0;0;6;0;1;0;26;0;0;0;2;0;1;0;2;0;3;0;1;0;0;0;2;0;126;4;0;0;0;0;0;0;9;0;0;0;6;0;0;0;
181700004;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;8;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;257;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;
181700005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;0;2;1;0;0;1;0;2;0;0;0;0;0;0;0;155;5;0;0;0;0;0;0;7;0;0;0;1;0;1;0;
181700006;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;6;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;77;2;0;0;0;0;0;0;12;0;0;0;1;0;0;0;
181700007;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;101;0;0;0;7;0;0;0;19;0;7;0;0;0;0;0;0;0;185;6;2;0;1;0;0;0;28;0;0;0;43;0;1;0;
181700008;1;0;0;0;1;0;0;0;1;0;2;0;4;0;0;0;105;3;1;0;2;0;0;0;9;0;2;0;0;0;0;0;0;0;128;0;0;0;0;0;0;0;29;2;0;0;27;3;0;0;
181700009;2;0;0;0;1;0;0;0;2;0;0;0;11;0;1;0;89;0;0;0;10;0;1;0;11;0;9;0;0;0;2;0;0;0;154;0;0;0;0;0;1;0;49;0;0;0;44;0;0;0;
181700010;0;0;0;0;0;0;0;0;0;0;0;0;54;0;0;0;43;0;1;0;0;0;0;0;3;0;1;0;0;0;1;0;0;0;233;8;0;0;0;0;0;0;10;0;0;0;2;0;0;0;
181700011;0;0;0;0;2;0;0;0;0;0;0;0;2;0;1;0;17;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;139;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;
181700012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;4;0;0;0;0;0;0;2;0;0;0;0;0;0;0;
181700013;2;0;0;0;0;0;0;0;0;0;0;0;26;0;1;0;50;0;0;0;4;0;0;0;7;0;2;0;0;0;0;0;0;0;189;0;0;0;1;0;1;0;9;0;0;0;2;0;0;0;
181700014;0;0;1;0;1;0;0;0;0;0;0;0;5;0;3;0;48;0;1;0;1;0;0;0;2;0;0;0;2;0;0;0;4;0;389;0;2;0;0;0;1;0;18;0;0;0;1;0;0;0;
181700015;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;3;0;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;137;0;0;0;0;0;0;0;8;0;0;0;1;0;0;0;
181700016;1;0;2;0;0;0;0;0;0;0;0;0;7;0;0;1;64;0;0;0;4;0;2;0;2;2;1;0;0;0;0;0;0;0;198;11;0;0;0;0;1;0;36;0;0;0;1;0;1;0;
