030601025;гр.Варна;10135;0;0;0
030601026;гр.Варна;10135;0;0;0
030601027;гр.Варна;10135;0;0;0
030601028;гр.Варна;10135;0;0;0
030601029;гр.Варна;10135;0;0;0
030601030;гр.Варна;10135;0;0;0
030601031;гр.Варна;10135;0;0;0
030601032;гр.Варна;10135;0;0;0
030601033;гр.Варна;10135;0;0;0
030601034;гр.Варна;10135;0;0;0
030601035;гр.Варна;10135;0;0;0
030601036;гр.Варна;10135;0;0;0
030601037;гр.Варна;10135;0;0;0
030601038;гр.Варна;10135;0;0;0
030601039;гр.Варна;10135;0;0;0
030601040;гр.Варна;10135;0;0;0
030601041;гр.Варна;10135;0;0;0
030601042;гр.Варна;10135;0;0;0
030601043;гр.Варна;10135;0;0;0
030601044;гр.Варна;10135;0;0;0
030601045;гр.Варна;10135;0;0;0
030601046;гр.Варна;10135;0;0;0
030601047;гр.Варна;10135;0;0;0
030601048;гр.Варна;10135;0;0;0
030601049;гр.Варна;10135;0;0;0
030601050;гр.Варна;10135;0;0;0
030601051;гр.Варна;10135;0;0;0
030601052;гр.Варна;10135;0;0;0
030601053;гр.Варна;10135;0;0;0
030601054;гр.Варна;10135;0;0;0
030601055;гр.Варна;10135;0;0;0
030601056;гр.Варна;10135;0;0;0
030601057;гр.Варна;10135;0;0;0
030601058;гр.Варна;10135;0;0;0
030601059;гр.Варна;10135;0;0;0
030601060;гр.Варна;10135;0;0;0
030601061;гр.Варна;10135;0;0;0
030601062;гр.Варна;10135;0;0;0
030601063;гр.Варна;10135;0;0;0
030601064;гр.Варна;10135;0;0;0
030601065;гр.Варна;10135;0;0;0
030601066;гр.Варна;10135;0;0;0
030601067;гр.Варна;10135;0;0;0
030601068;гр.Варна;10135;0;0;0
030601069;гр.Варна;10135;0;0;0
030601070;гр.Варна;10135;0;0;0
030601071;гр.Варна;10135;0;0;0
030601072;гр.Варна;10135;0;0;0
030601073;гр.Варна;10135;0;0;0
030601074;гр.Варна;10135;0;0;0
030601075;гр.Варна;10135;0;0;0
030601076;гр.Варна;10135;0;0;0
030601077;гр.Варна;10135;0;0;0
030601078;гр.Варна;10135;0;0;0
030601079;гр.Варна;10135;0;0;0
030601080;гр.Варна;10135;0;0;0
030601081;гр.Варна;10135;0;0;0
030601082;гр.Варна;10135;0;0;0
030601083;гр.Варна;10135;0;0;0
030601084;гр.Варна;10135;0;0;0
030601085;гр.Варна;10135;0;0;0
030601086;гр.Варна;10135;0;0;0
030602087;гр.Варна;10135;0;0;0
030602088;гр.Варна;10135;0;0;0
030602089;гр.Варна;10135;0;0;0
030602090;гр.Варна;10135;0;0;0
030602091;гр.Варна;10135;0;0;0
030602092;гр.Варна;10135;0;0;0
030602093;гр.Варна;10135;0;0;0
030602094;гр.Варна;10135;0;0;0
030602095;гр.Варна;10135;0;0;0
030602096;гр.Варна;10135;0;0;0
030602097;гр.Варна;10135;0;0;0
030602098;гр.Варна;10135;0;0;0
030602099;гр.Варна;10135;0;0;0
030602100;гр.Варна;10135;0;0;0
030602101;гр.Варна;10135;0;0;0
030602102;гр.Варна;10135;0;0;0
030602103;гр.Варна;10135;0;0;0
030602104;гр.Варна;10135;0;0;0
030602105;гр.Варна;10135;0;0;0
030602106;гр.Варна;10135;0;0;0
030602107;гр.Варна;10135;0;0;0
030602108;гр.Варна;10135;0;0;0
030602109;гр.Варна;10135;0;0;0
030602110;гр.Варна;10135;0;0;0
030602111;гр.Варна;10135;0;0;0
030602112;гр.Варна;10135;0;0;0
030602113;гр.Варна;10135;0;0;0
030602114;гр.Варна;10135;0;0;0
030602115;гр.Варна;10135;0;0;0
030602116;гр.Варна;10135;0;0;0
030602117;гр.Варна;10135;0;0;0
030602118;гр.Варна;10135;0;0;0
030602119;гр.Варна;10135;0;0;0
030602120;гр.Варна;10135;0;0;0
030602121;гр.Варна;10135;0;0;0
030602122;гр.Варна;10135;0;0;0
030602123;гр.Варна;10135;0;0;0
030602124;гр.Варна;10135;0;0;0
030602125;гр.Варна;10135;0;0;0
030602126;гр.Варна;10135;0;0;0
030602127;гр.Варна;10135;0;0;0
030602128;гр.Варна;10135;0;0;0
030602129;гр.Варна;10135;0;0;0
030602130;гр.Варна;10135;0;0;0
030602131;гр.Варна;10135;0;0;0
030602132;гр.Варна;10135;0;0;0
030602133;гр.Варна;10135;0;0;0
030602134;гр.Варна;10135;0;0;0
030602135;гр.Варна;10135;0;0;0
030602136;гр.Варна;10135;0;0;0
030602137;гр.Варна;10135;0;0;0
030602138;гр.Варна;10135;0;0;0
030602139;гр.Варна;10135;0;0;0
030602140;гр.Варна;10135;0;0;0
030602141;гр.Варна;10135;0;0;0
030602142;гр.Варна;10135;0;0;0
030602143;гр.Варна;10135;0;0;0
030602144;гр.Варна;10135;0;0;0
030602145;гр.Варна;10135;0;0;0
030602146;гр.Варна;10135;0;0;0
030602147;гр.Варна;10135;0;0;0
030602148;гр.Варна;10135;0;0;0
030602149;гр.Варна;10135;0;0;0
030602150;гр.Варна;10135;0;0;0
030602151;гр.Варна;10135;0;0;0
030602152;гр.Варна;10135;0;0;0
030602153;гр.Варна;10135;0;0;0
030602154;гр.Варна;10135;0;0;0
030602155;гр.Варна;10135;0;0;0
030602156;гр.Варна;10135;0;0;0
030602157;гр.Варна;10135;0;0;0
030602158;гр.Варна;10135;0;0;0
030602159;гр.Варна;10135;0;0;0
030602160;гр.Варна;10135;0;0;0
030602161;гр.Варна;10135;0;0;0
030602162;гр.Варна;10135;0;0;0
030602163;гр.Варна;10135;0;0;0
030602164;гр.Варна;10135;0;0;0
030602165;гр.Варна;10135;0;0;0
030602166;гр.Варна;10135;0;0;0
030602167;гр.Варна;10135;0;0;0
030602168;гр.Варна;10135;0;0;0
030602169;гр.Варна;10135;0;0;0
030602170;гр.Варна;10135;0;0;0
030602171;гр.Варна;10135;0;0;0
030602172;гр.Варна;10135;0;0;0
030602173;гр.Варна;10135;0;0;0
030602174;гр.Варна;10135;0;0;0
030602175;гр.Варна;10135;0;0;0
030602176;гр.Варна;10135;0;0;0
030602177;гр.Варна;10135;0;0;0
030602178;гр.Варна;10135;0;0;0
030602179;гр.Варна;10135;0;0;0
030602180;гр.Варна;10135;0;0;0
030602181;гр.Варна;10135;0;0;0
030602182;гр.Варна;10135;0;0;0
030602183;гр.Варна;10135;0;0;0
030602184;гр.Варна;10135;0;0;0
030602185;гр.Варна;10135;0;0;0
030602186;гр.Варна;10135;0;0;0
030602187;гр.Варна;10135;0;0;0
030602188;гр.Варна;10135;0;0;0
030602189;гр.Варна;10135;0;0;0
030602190;гр.Варна;10135;0;0;0
030602191;гр.Варна;10135;0;0;0
030602388;гр.Варна;10135;0;0;0
030602389;гр.Варна;10135;0;0;0
030602390;гр.Варна;10135;0;0;0
030602391;гр.Варна;10135;0;0;0
030602392;гр.Варна;10135;0;0;0
030602393;гр.Варна;10135;0;0;0
030603192;гр.Варна;10135;0;0;0
030603193;гр.Варна;10135;0;0;0
030603194;гр.Варна;10135;0;0;0
030603195;гр.Варна;10135;0;0;0
030603196;гр.Варна;10135;0;0;0
030603197;гр.Варна;10135;0;0;0
030603198;гр.Варна;10135;0;0;0
030603199;гр.Варна;10135;0;0;0
030603200;гр.Варна;10135;0;0;0
030603201;гр.Варна;10135;0;0;0
030603202;гр.Варна;10135;0;0;0
030603203;гр.Варна;10135;0;0;0
030603204;гр.Варна;10135;0;0;0
030603205;гр.Варна;10135;0;0;0
030603206;гр.Варна;10135;0;0;0
030603207;гр.Варна;10135;0;0;0
030603208;гр.Варна;10135;0;0;0
030603209;гр.Варна;10135;0;0;0
030603210;гр.Варна;10135;0;0;0
030603211;гр.Варна;10135;0;0;0
030603212;гр.Варна;10135;0;0;0
030603213;гр.Варна;10135;0;0;0
030603214;гр.Варна;10135;0;0;0
030603215;гр.Варна;10135;0;0;0
030603216;гр.Варна;10135;0;0;0
030603217;гр.Варна;10135;0;0;0
030603218;гр.Варна;10135;0;0;0
030603219;гр.Варна;10135;0;0;0
030603220;гр.Варна;10135;0;0;0
030603221;гр.Варна;10135;0;0;0
030603222;гр.Варна;10135;0;0;0
030603223;гр.Варна;10135;0;0;0
030603224;гр.Варна;10135;0;0;0
030603225;гр.Варна;10135;0;0;0
030603226;гр.Варна;10135;0;0;0
030603227;гр.Варна;10135;0;0;0
030603228;гр.Варна;10135;0;0;0
030603229;гр.Варна;10135;0;0;0
030603230;гр.Варна;10135;0;0;0
030603231;гр.Варна;10135;0;0;0
030603232;гр.Варна;10135;0;0;0
030603233;гр.Варна;10135;0;0;0
030603234;гр.Варна;10135;0;0;0
030603235;гр.Варна;10135;0;0;0
030603236;гр.Варна;10135;0;0;0
030603237;гр.Варна;10135;0;0;0
030603238;гр.Варна;10135;0;0;0
030603239;гр.Варна;10135;0;0;0
030603240;гр.Варна;10135;0;0;0
030603241;гр.Варна;10135;0;0;0
030603242;гр.Варна;10135;0;0;0
030603243;гр.Варна;10135;0;0;0
030603244;гр.Варна;10135;0;0;0
030603245;гр.Варна;10135;0;0;0
030603246;гр.Варна;10135;0;0;0
030603247;гр.Варна;10135;0;0;0
030603248;гр.Варна;10135;0;0;0
030603249;гр.Варна;10135;0;0;0
030603250;гр.Варна;10135;0;0;0
030603251;гр.Варна;10135;0;0;0
030603252;гр.Варна;10135;0;0;0
030603253;гр.Варна;10135;0;0;0
030603254;гр.Варна;10135;0;0;0
030603255;гр.Варна;10135;0;0;0
030603256;гр.Варна;10135;0;0;0
030603257;гр.Варна;10135;0;0;0
030603258;гр.Варна;10135;0;0;0
030603259;гр.Варна;10135;0;0;0
030603260;гр.Варна;10135;0;0;0
030603261;гр.Варна;10135;0;0;0
030603262;гр.Варна;10135;0;0;0
030603263;гр.Варна;10135;0;0;0
030603264;гр.Варна;10135;0;0;0
030603265;гр.Варна;10135;0;0;0
030603266;гр.Варна;10135;0;0;0
030603267;гр.Варна;10135;0;0;0
030603268;гр.Варна;10135;0;0;0
030603269;гр.Варна;10135;0;0;0
030603270;гр.Варна;10135;0;0;0
030603271;гр.Варна;10135;0;0;0
030603272;гр.Варна;10135;0;0;0
030603273;гр.Варна;10135;0;0;0
030603274;гр.Варна;10135;0;0;0
030603275;гр.Варна;10135;0;0;0
030603276;гр.Варна;10135;0;0;0
030603277;гр.Варна;10135;0;0;0
030603278;гр.Варна;10135;0;0;0
030603279;гр.Варна;10135;0;0;0
030603280;гр.Варна;10135;0;0;0
030603281;гр.Варна;10135;0;0;0
030603282;гр.Варна;10135;0;0;0
030603283;гр.Варна;10135;0;0;0
030603284;гр.Варна;10135;0;0;0
030603285;гр.Варна;10135;0;0;0
030603286;гр.Варна;10135;0;0;0
030603287;гр.Варна;10135;0;0;0
030603288;гр.Варна;10135;0;0;0
030603289;гр.Варна;10135;0;0;0
030603290;гр.Варна;10135;0;0;0
030603394;гр.Варна;10135;0;0;0
030603395;гр.Варна;10135;0;0;0
030604291;гр.Варна;10135;0;0;0
030604292;гр.Варна;10135;0;0;0
030604293;гр.Варна;10135;0;0;0
030604294;гр.Варна;10135;0;0;0
030604295;гр.Варна;10135;0;0;0
030604296;гр.Варна;10135;0;0;0
030604297;гр.Варна;10135;0;0;0
030604298;гр.Варна;10135;0;0;0
030604299;гр.Варна;10135;0;0;0
030604300;гр.Варна;10135;0;0;0
030604301;гр.Варна;10135;0;0;0
030604302;гр.Варна;10135;0;0;0
030604303;гр.Варна;10135;0;0;0
030604304;гр.Варна;10135;0;0;0
030604305;гр.Варна;10135;0;0;0
030604306;гр.Варна;10135;0;0;0
030604307;гр.Варна;10135;0;0;0
030604308;гр.Варна;10135;0;0;0
030604309;гр.Варна;10135;0;0;0
030604310;гр.Варна;10135;0;0;0
030604311;гр.Варна;10135;0;0;0
030604312;гр.Варна;10135;0;0;0
030604313;гр.Варна;10135;0;0;0
030604314;гр.Варна;10135;0;0;0
030604315;гр.Варна;10135;0;0;0
030604316;гр.Варна;10135;0;0;0
030604317;гр.Варна;10135;0;0;0
030604318;гр.Варна;10135;0;0;0
030604319;гр.Варна;10135;0;0;0
030604320;гр.Варна;10135;0;0;0
030604321;гр.Варна;10135;0;0;0
030604322;гр.Варна;10135;0;0;0
030604323;гр.Варна;10135;0;0;0
030604324;гр.Варна;10135;0;0;0
030604325;гр.Варна;10135;0;0;0
030604326;гр.Варна;10135;0;0;0
030604327;гр.Варна;10135;0;0;0
030604328;гр.Варна;10135;0;0;0
030604329;гр.Варна;10135;0;0;0
030604330;гр.Варна;10135;0;0;0
030604331;гр.Варна;10135;0;0;0
030604332;гр.Варна;10135;0;0;0
030604333;гр.Варна;10135;0;0;0
030604334;гр.Варна;10135;0;0;0
030604335;гр.Варна;10135;0;0;0
030604336;гр.Варна;10135;0;0;0
030604337;гр.Варна;10135;0;0;0
030604338;гр.Варна;10135;0;0;0
030604339;гр.Варна;10135;0;0;0
030604340;гр.Варна;10135;0;0;0
030604341;гр.Варна;10135;0;0;0
030604342;гр.Варна;10135;0;0;0
030604343;гр.Варна;10135;0;0;0
030604344;гр.Варна;10135;0;0;0
030604345;гр.Варна;10135;0;0;0
030604346;гр.Варна;10135;0;0;0
030604347;гр.Варна;10135;0;0;0
030604348;гр.Варна;10135;0;0;0
030604349;гр.Варна;10135;0;0;0
030604350;гр.Варна;10135;0;0;0
030604351;гр.Варна;10135;0;0;0
030605352;гр.Варна;10135;0;0;0
030605353;гр.Варна;10135;0;0;0
030605354;гр.Варна;10135;0;0;0
030605355;гр.Варна;10135;0;0;0
030605356;гр.Варна;10135;0;0;0
030605357;гр.Варна;10135;0;0;0
030605358;гр.Варна;10135;0;0;0
030605359;гр.Варна;10135;0;0;0
030605360;гр.Варна;10135;0;0;0
030605361;гр.Варна;10135;0;0;0
030605362;гр.Варна;10135;0;0;0
030605363;гр.Варна;10135;0;0;0
030605364;гр.Варна;10135;0;0;0
030605365;гр.Варна;10135;0;0;0
030605366;гр.Варна;10135;0;0;0
030605367;гр.Варна;10135;0;0;0
030605368;гр.Варна;10135;0;0;0
030605369;гр.Варна;10135;0;0;0
030605370;гр.Варна;10135;0;0;0
030605371;гр.Варна;10135;0;0;0
030605372;гр.Варна;10135;0;0;0
030605373;гр.Варна;10135;0;0;0
030605374;гр.Варна;10135;0;0;0
030605375;гр.Варна;10135;0;0;0
030605376;гр.Варна;10135;0;0;0
030605377;гр.Варна;10135;0;0;0
030605396;гр.Варна;10135;0;0;0
030800001;с.Неофит Рилски;51487;0;0;0
030800002;с.Габърница;14252;0;0;0
030800003;с.Млада гвардия;48653;0;0;0
030800004;с.Невша;51233;0;0;0
030800005;с.Белоградец;3602;0;0;0
030800006;с.Белоградец;3602;0;0;0
030800007;с.Ягнило;87206;0;0;0
030800008;с.Доброплодно;21645;0;0;0
030800009;с.Доброплодно;21645;0;0;0
030800010;с.Момчилово;49000;0;0;0
030800011;с.Средно село;68480;0;0;0
030800012;с.Ветрино;10865;0;0;0
030800013;с.Ветрино;10865;0;0;0
030900001;гр.Вълчи дол;12574;0;0;0
030900002;гр.Вълчи дол;12574;0;0;0
030900003;гр.Вълчи дол;12574;0;0;0
030900004;гр.Вълчи дол;12574;0;0;0
030900005;с.Войводино;11836;0;0;0
030900006;с.Щипско;84022;0;0;0
030900007;с.Брестак;6416;0;0;0
030900008;с.Брестак;6416;0;0;0
030900009;с.Метличина;47874;0;0;0
030900010;с.Калоян;35506;0;0;0
030900011;с.Есеница;27629;0;0;0
030900012;с.Михалич;48524;0;0;0
030900013;с.Добротич;21717;0;0;0
030900014;с.Искър;32860;0;0;0
030900015;с.Оборище;53093;0;0;0
030900016;с.Бояна;5978;0;0;0
030900017;с.Генерал Киселово;14667;0;0;0
030900018;с.Звънец;30555;0;0;0
030900019;с.Страхил;69701;0;0;0
030900020;с.Стефан Караджа;69170;0;0;0
030900021;с.Генерал Колево;14670;0;0;0
030900022;с.Изворник;32442;0;0;0
030900023;с.Радан войвода;61265;0;0;0
030900024;с.Червенци;80529;0;0;0
030900025;с.Караманите;36302;0;0;0
031300001;гр.Долни чифлик;21912;0;0;0
031300002;гр.Долни чифлик;21912;0;0;0
031300003;гр.Долни чифлик;21912;0;0;0
031300004;гр.Долни чифлик;21912;0;0;0
031300005;гр.Долни чифлик;21912;0;0;0
031300006;гр.Долни чифлик;21912;0;0;0
031300007;гр.Долни чифлик;21912;0;0;0
031300008;с.Пчелник;58921;0;0;0
031300009;с.Пчелник;58921;0;0;0
031300010;с.Венелин;10611;0;0;0
031300011;с.Горен чифлик;16050;0;0;0
031300012;с.Горен чифлик;16050;0;0;0
031300013;с.Гроздьово;17912;0;0;0
031300014;с.Гроздьово;17912;0;0;0
031300015;с.Гроздьово;17912;0;0;0
031300016;с.Нова Шипка;51963;0;0;0
031300017;с.Кривини;39801;0;0;0
031300018;с.Солник;68028;0;0;0
031300019;с.Бърдарево;7394;0;0;0
031300020;с.Голица;15597;0;0;0
031300021;с.Булаир;7034;0;0;0
031300022;с.Детелина;20701;0;0;0
031300023;с.Старо Оряхово;68998;0;0;0
031300024;с.Старо Оряхово;68998;0;0;0
031300025;с.Старо Оряхово;68998;0;0;0
031300026;с.Ново Оряхово;52115;0;0;0
031300027;с.Шкорпиловци;83404;0;0;0
031300028;с.Рудник;63197;0;0;0
031300029;с.Юнец;86088;0;0;0
031400001;гр.Девня;20482;0;0;0
031400002;гр.Девня;20482;0;0;0
031400003;гр.Девня;20482;0;0;0
031400004;гр.Девня;20482;0;0;0
031400005;гр.Девня;20482;0;0;0
031400006;гр.Девня;20482;0;0;0
031400007;гр.Девня;20482;0;0;0
031400008;гр.Девня;20482;0;0;0
031400009;гр.Девня;20482;0;0;0
031400010;с.Кипра;36868;0;0;0
031400011;с.Падина;55110;0;0;0
031600001;гр.Дългопол;24565;0;0;0
031600002;гр.Дългопол;24565;0;0;0
031600003;гр.Дългопол;24565;0;0;0
031600004;гр.Дългопол;24565;0;0;0
031600005;гр.Дългопол;24565;0;0;0
031600006;гр.Дългопол;24565;0;0;0
031600007;гр.Дългопол;24565;0;0;0
031600008;с.Аспарухово;789;0;0;0
031600009;с.Боряна;5699;0;0;0
031600010;с.Сава;65019;0;0;0
031600011;с.Рояк;63135;0;0;0
031600012;с.Камен дял;35777;0;0;0
031600013;с.Красимир;39551;0;0;0
031600014;с.Комунари;38162;0;0;0
031600015;с.Партизани;55470;0;0;0
031600016;с.Партизани;55470;0;0;0
031600017;с.Арковна;624;0;0;0
031600018;с.Лопушна;44294;0;0;0
031600019;с.Лопушна;44294;0;0;0
031600020;с.Медовец;47620;0;0;0
031600021;с.Медовец;47620;0;0;0
031600022;с.Поляците;57457;0;0;0
031600023;с.Цонево;78519;0;0;0
031600024;с.Цонево;78519;0;0;0
031600025;с.Цонево;78519;0;0;0
031600026;с.Цонево;78519;0;0;0
031600027;с.Величково;10495;0;0;0
032400001;гр.Провадия;58503;0;0;0
032400002;гр.Провадия;58503;0;0;0
032400003;гр.Провадия;58503;0;0;0
032400004;гр.Провадия;58503;0;0;0
032400005;гр.Провадия;58503;0;0;0
032400006;гр.Провадия;58503;0;0;0
032400007;гр.Провадия;58503;0;0;0
032400008;гр.Провадия;58503;0;0;0
032400009;гр.Провадия;58503;0;0;0
032400010;гр.Провадия;58503;0;0;0
032400011;гр.Провадия;58503;0;0;0
032400012;гр.Провадия;58503;0;0;0
032400013;гр.Провадия;58503;0;0;0
032400014;гр.Провадия;58503;0;0;0
032400015;гр.Провадия;58503;0;0;0
032400016;гр.Провадия;58503;0;0;0
032400017;гр.Провадия;58503;0;0;0
032400018;с.Бозвелийско;5102;0;0;0
032400019;с.Бозвелийско;5102;0;0;0
032400020;с.Бързица;7507;0;0;0
032400021;с.Тутраканци;73506;0;0;0
032400022;с.Чайка;80073;0;0;0
032400023;с.Черковна;80710;0;0;0
032400024;с.Овчага;53182;0;0;0
032400025;с.Равна;61073;0;0;0
032400026;с.Кривня;39829;0;0;0
032400027;с.Неново;51456;0;0;0
032400028;с.Градинарово;17508;0;0;0
032400029;с.Славейково;66963;0;0;0
032400030;с.Снежина;67739;0;0;0
032400031;с.Черноок;81195;0;0;0
032400032;с.Блъсково;4457;0;0;0
032400033;с.Блъсково;4457;0;0;0
032400034;с.Китен;37037;0;0;0
032400035;с.Храброво;77387;0;0;0
032400036;с.Комарево;38114;0;0;0
032400037;с.Житница;29458;0;0;0
032400038;с.Манастир;46975;0;0;0
032400039;с.Добрина;21484;0;0;0
032400040;с.Златина;31005;0;0;0
032400041;с.Венчан;10663;0;0;0
032400042;с.Петров дол;56143;0;0;0
032400043;с.Староселец;69020;0;0;0
032400045;гр.Провадия;58503;0;0;0
032400046;гр.Провадия;58503;0;0;0
032600001;гр.Суворово;70175;0;0;0
032600002;гр.Суворово;70175;0;0;0
032600003;гр.Суворово;70175;0;0;0
032600004;гр.Суворово;70175;0;0;0
032600005;гр.Суворово;70175;0;0;0
032600006;с.Чернево;80861;0;0;0
032600007;с.Чернево;80861;0;0;0
032600008;с.Дръндар;23858;0;0;0
032600009;с.Левски;43222;0;0;0
032600010;с.Баново;2662;0;0;0
032600011;с.Калиманци;35376;0;0;0
032600012;с.Изгрев;32528;0;0;0
032600013;с.Николаевка;51584;0;0;0
040400001;гр.Велико Търново;10447;0;0;0
040400002;гр.Велико Търново;10447;0;0;0
040400003;гр.Велико Търново;10447;0;0;0
040400004;гр.Велико Търново;10447;0;0;0
040400005;гр.Велико Търново;10447;0;0;0
040400006;гр.Велико Търново;10447;0;0;0
040400007;гр.Велико Търново;10447;0;0;0
040400008;гр.Велико Търново;10447;0;0;0
040400009;гр.Велико Търново;10447;0;0;0
040400010;гр.Велико Търново;10447;0;0;0
040400011;гр.Велико Търново;10447;0;0;0
040400012;гр.Велико Търново;10447;0;0;0
040400013;гр.Велико Търново;10447;0;0;0
040400014;гр.Велико Търново;10447;0;0;0
040400015;гр.Велико Търново;10447;0;0;0
040400016;гр.Велико Търново;10447;0;0;0
040400017;гр.Велико Търново;10447;0;0;0
040400018;гр.Велико Търново;10447;0;0;0
040400019;гр.Велико Търново;10447;0;0;0
040400020;гр.Велико Търново;10447;0;0;0
040400021;гр.Велико Търново;10447;0;0;0
040400022;гр.Велико Търново;10447;0;0;0
040400023;гр.Велико Търново;10447;0;0;0
040400024;гр.Велико Търново;10447;0;0;0
040400025;гр.Велико Търново;10447;0;0;0
040400026;гр.Велико Търново;10447;0;0;0
040400027;гр.Велико Търново;10447;0;0;0
040400028;гр.Велико Търново;10447;0;0;0
040400029;гр.Велико Търново;10447;0;0;0
040400030;гр.Велико Търново;10447;0;0;0
040400031;гр.Велико Търново;10447;0;0;0
040400032;гр.Велико Търново;10447;0;0;0
040400033;гр.Велико Търново;10447;0;0;0
040400034;гр.Велико Търново;10447;0;0;0
040400035;гр.Велико Търново;10447;0;0;0
040400036;гр.Велико Търново;10447;0;0;0
040400037;гр.Велико Търново;10447;0;0;0
040400038;гр.Велико Търново;10447;0;0;0
040400039;гр.Велико Търново;10447;0;0;0
040400040;гр.Велико Търново;10447;0;0;0
040400041;гр.Велико Търново;10447;0;0;0
040400042;гр.Велико Търново;10447;0;0;0
040400043;гр.Велико Търново;10447;0;0;0
040400044;гр.Велико Търново;10447;0;0;0
040400045;гр.Велико Търново;10447;0;0;0
040400046;гр.Велико Търново;10447;0;0;0
040400047;гр.Велико Търново;10447;0;0;0
040400048;гр.Велико Търново;10447;0;0;0
040400049;гр.Велико Търново;10447;0;0;0
040400050;гр.Велико Търново;10447;0;0;0
040400051;гр.Велико Търново;10447;0;0;0
040400052;гр.Велико Търново;10447;0;0;0
040400053;гр.Велико Търново;10447;0;0;0
040400054;гр.Велико Търново;10447;0;0;0
040400055;гр.Велико Търново;10447;0;0;0
040400056;гр.Велико Търново;10447;0;0;0
040400057;гр.Велико Търново;10447;0;0;0
040400058;гр.Велико Търново;10447;0;0;0
040400059;гр.Велико Търново;10447;0;0;0
040400060;гр.Велико Търново;10447;0;0;0
040400061;гр.Велико Търново;10447;0;0;0
040400062;гр.Велико Търново;10447;0;0;0
040400063;гр.Велико Търново;10447;0;0;0
040400064;гр.Велико Търново;10447;0;0;0
040400065;гр.Велико Търново;10447;0;0;0
040400066;гр.Велико Търново;10447;0;0;0
040400067;гр.Велико Търново;10447;0;0;0
040400068;гр.Велико Търново;10447;0;0;0
040400069;гр.Велико Търново;10447;0;0;0
040400070;гр.Велико Търново;10447;0;0;0
040400071;гр.Велико Търново;10447;0;0;0
040400072;гр.Велико Търново;10447;0;0;0
040400073;гр.Велико Търново;10447;0;0;0
040400074;гр.Велико Търново;10447;0;0;0
040400075;гр.Велико Търново;10447;0;0;0
040400076;гр.Велико Търново;10447;0;0;0
040400077;гр.Велико Търново;10447;0;0;0
040400078;гр.Велико Търново;10447;0;0;0
040400079;гр.Велико Търново;10447;0;0;0
040400080;гр.Велико Търново;10447;0;0;0
040400081;гр.Велико Търново;10447;0;0;0
040400082;гр.Велико Търново;10447;0;0;0
040400083;гр.Велико Търново;10447;0;0;0
040400084;гр.Велико Търново;10447;0;0;0
040400085;гр.Велико Търново;10447;0;0;0
040400086;гр.Велико Търново;10447;0;0;0
040400087;гр.Велико Търново;10447;0;0;0
040400088;гр.Велико Търново;10447;0;0;0
040400089;гр.Велико Търново;10447;0;0;0
040400090;гр.Велико Търново;10447;0;0;0
040400095;гр.Дебелец;20242;0;0;0
040400096;с.Водолей;11795;0;0;0
040400097;с.Дичин;21244;0;0;0
040400098;с.Шереметя;83123;0;0;0
040400099;с.Малки чифлик;46532;0;0;0
040400100;с.Никюп;51740;0;0;0
040400101;с.Ресен;62517;0;0;0
040400102;с.Ресен;62517;0;0;0
040400103;с.Ресен;62517;0;0;0
040400104;с.Ресен;62517;0;0;0
040400105;с.Арбанаси;583;0;0;0
040400106;с.Самоводене;65200;0;0;0
040400107;с.Самоводене;65200;0;0;0
040400108;с.Самоводене;65200;0;0;0
040400109;с.Хотница;77356;0;0;0
040400110;с.Русаля;63416;0;0;0
040400111;с.Леденик;43253;0;0;0
040400112;с.Шемшево;83586;0;0;0
040400113;с.Буковец;6940;0;0;0
040400114;с.Момин сбор;48951;0;0;0
040400115;с.Пушево;58791;0;0;0
040400116;с.Балван;2364;0;0;0
040400117;с.Ново село;52177;0;0;0
040400118;с.Ветринци;10879;0;0;0
040400119;с.Емен;27423;0;0;0
040400120;с.Беляковец;3798;0;0;0
040400121;гр.Дебелец;20242;0;0;0
040400122;гр.Дебелец;20242;0;0;0
040400123;гр.Дебелец;20242;0;0;0
040400124;гр.Дебелец;20242;0;0;0
040400125;с.Церова кория;78428;0;0;0
040400126;с.Пчелище;58918;0;0;0
040400127;с.Миндя;48278;0;0;0
040400128;с.Присово;58459;0;0;0
040400129;с.Къпиново;36107;0;0;0
040400130;гр.Килифарево;36837;0;0;0
040400131;гр.Килифарево;36837;0;0;0
040400132;гр.Килифарево;36837;0;0;0
040400133;с.Велчево;10553;0;0;0
040400134;с.Плаково;56602;0;0;0
040400135;с.Големаните;15401;0;0;0
040400137;с.Габровци;14235;0;0;0
040400138;с.Ялово;87360;0;0;0
040400139;с.Въглевци;12396;0;0;0
040400140;с.Войнежа;11898;0;0;0
040400141;с.Вонеща вода;12098;0;0;0
040400142;с.Райковци;61861;0;0;0
040600002;гр.Горна Оряховица;16359;0;0;0
040600004;гр.Горна Оряховица;16359;0;0;0
040600005;гр.Горна Оряховица;16359;0;0;0
040600006;гр.Горна Оряховица;16359;0;0;0
040600007;гр.Горна Оряховица;16359;0;0;0
040600008;гр.Горна Оряховица;16359;0;0;0
040600009;гр.Горна Оряховица;16359;0;0;0
040600010;гр.Горна Оряховица;16359;0;0;0
040600011;гр.Горна Оряховица;16359;0;0;0
040600012;гр.Горна Оряховица;16359;0;0;0
040600013;гр.Горна Оряховица;16359;0;0;0
040600014;гр.Горна Оряховица;16359;0;0;0
