221600018;25;200;197;2;100;0;0;2;99;1;0;0;0;0;100;4;96;1;|220195|220195|220195|220195
221600019;25;900;806;0;531;0;0;0;368;1;0;0;0;0;531;27;504;25;|220197|220197|220197|220197
221600020;25;200;194;3;149;0;0;3;48;3;0;0;0;0;149;4;145;2;|220200|220200|220200|220200
221600021;25;300;283;4;183;0;0;4;116;1;0;0;0;0;183;10;173;7;|220201|220201|220201|220201
221600022;25;400;354;4;248;0;0;4;151;1;0;0;0;0;248;13;235;13;|220204|220204|220204|220204
221600023;25;200;122;3;74;0;0;3;125;1;0;0;0;0;74;3;71;3;|220205|220205|220205|220205
221600024;25;400;355;2;150;0;0;2;250;0;0;0;0;2;150;2;148;1;|220207|220207|220207|220207
221600025;25;200;179;2;100;0;0;2;1;0;2;0;0;1;100;2;98;2;|220209|220209|220209|220209
221600026;25;200;102;5;83;0;0;5;116;1;0;0;0;1;83;0;83;0;|220212|220212|220212|220212
221600027;25;500;445;4;172;0;0;4;328;1;0;0;0;0;172;14;158;11;|220213|220213|220213|220213
221600028;25;600;503;3;212;0;0;0;387;1;0;0;0;0;212;9;203;9;|220216|220216|220216|220216
221600029;25;200;103;3;57;0;0;3;142;1;0;0;0;2;57;2;55;0;|220218|220218|220218|220218
221600030;25;200;131;3;78;0;0;3;120;1;0;0;0;0;78;8;70;8;|220219|220219|220219|220219
221600031;25;400;395;3;260;0;0;3;133;1;0;0;0;1;260;7;253;7;|220221|220221|220221|220221
221600032;25;300;267;3;165;0;0;3;135;0;0;0;0;0;165;7;158;4;|220223|220223|220223|220223
221600033;25;300;200;3;124;0;0;3;175;1;0;0;0;0;124;10;114;10;|220225|220225|220225|220225
221600034;25;100;64;1;34;0;0;1;65;1;0;0;0;0;34;4;30;4;|220227|220227|220227|220227
221600035;25;200;105;7;65;0;0;7;134;1;0;0;0;0;65;3;62;3;|220229|220229|220229|220229
221800001;25;700;671;2;299;0;0;2;370;0;0;0;0;2;299;17;282;4;|220275|220275|220275|220275
221800002;25;800;698;1;292;0;0;1;508;0;0;0;0;0;292;11;281;0;|220273|220273|220273|220273
221800003;25;800;753;1;258;0;0;1;542;1;0;0;0;1;258;26;232;26;|220271|220271|220271|220271
221800004;25;600;593;5;212;0;0;5;488;0;0;0;0;0;212;10;202;10;|220269|220269|220269|220269
221800005;25;600;582;1;210;0;0;1;390;1;0;0;0;0;210;12;198;12;|220267|220267|220267|220267
221800006;25;700;690;5;300;0;1;5;395;2;0;0;0;3;300;15;285;8;|220266|220266|220266|220266
221800007;25;100;58;5;33;0;0;5;66;1;0;0;0;0;33;4;29;4;|220264|220264|220264|220264
221800008;25;200;125;6;62;0;0;6;138;2;0;0;1;1;62;1;61;1;|220261|220261|220261|220261
221800009;25;200;122;2;74;0;0;2;125;1;0;0;0;0;74;4;70;0;|220259|220259|220259|220259
221800010;25;100;89;3;62;0;0;3;37;1;0;0;0;0;62;3;59;1;|220258|220258|220258|220258
221800011;25;200;142;5;75;0;0;5;124;1;0;0;0;0;75;8;67;5;|220255|220255|220255|220255
221800012;25;200;145;7;90;0;0;7;110;0;2;0;0;0;90;2;88;2;|220253|220253|220253|220253
221800013;25;200;106;5;74;0;0;5;125;1;0;0;0;1;74;1;73;0;|220251|220251|220251|220251
221800014;25;300;236;0;110;0;0;0;189;1;0;0;0;0;110;4;106;4;|220250|220250|220250|220250
221800015;25;100;87;2;38;0;0;2;61;1;0;0;0;2;38;2;36;2;|220248|220248|220248|220248
221800016;25;500;396;1;222;0;0;1;277;1;0;0;0;0;222;13;209;3;|220246|220246|220246|220246
221800017;25;200;184;3;127;0;0;3;71;1;0;0;0;1;127;5;122;1;|220243|220243|220243|220243
221800018;25;200;215;2;124;0;0;2;75;1;0;0;0;0;124;7;117;1;|220241|220241|220241|220241
221800019;25;200;197;2;117;0;0;2;82;1;0;0;0;0;117;6;111;6;|220239|220239|220239|220239
221800020;25;100;60;4;40;0;0;4;60;0;0;0;0;0;40;0;40;0;|220237|220237|220237|220237
221800021;25;100;66;4;45;0;0;4;55;0;0;0;0;0;45;1;44;1;|220235|220235|220235|220235
221800022;25;100;36;4;25;0;0;0;75;0;0;0;0;0;25;2;23;2;|220233|220233|220233|220233
222700001;25;700;597;5;291;0;0;5;408;1;0;0;0;0;291;17;274;16;|220318|220318|220318|220318
222700002;25;800;752;0;338;0;0;0;459;3;0;0;0;0;338;18;320;18;|220286|220286|220286|220286
222700003;25;500;428;7;209;0;0;7;290;1;0;0;0;0;209;5;204;4;|220287|220287|220287|220287
222700004;25;500;496;4;231;1;0;4;268;1;0;0;0;0;231;13;218;9;|220289|220289|220289|220289
222700005;25;500;489;1;278;0;0;1;220;1;0;0;0;1;278;16;262;13;|220291|220291|220291|220291
222700006;25;800;784;3;401;0;0;3;398;1;0;0;0;0;401;21;380;20;|220277|220277|220277|220277
222700007;25;300;233;4;149;0;0;4;0;0;0;0;0;0;149;5;144;4;|220279|220279|220279|220279
222700008;25;400;313;2;190;0;0;2;207;2;0;0;0;0;190;10;180;8;|220282|220282|220282|220282
222700009;25;300;282;7;211;0;0;7;88;1;0;0;0;0;211;9;202;9;|220283|220283|220283|220283
222700010;25;200;135;6;81;0;0;6;0;1;0;0;0;0;81;2;79;1;|220322|220322|220322|220322
222700011;25;1000;985;0;431;0;0;0;567;1;0;0;0;1;431;14;417;12;|220324|220324|220324|220324
222700012;25;1000;913;0;428;0;0;0;570;1;0;0;0;1;428;29;399;20;|220321|220321|220321|220321
222700013;25;700;629;2;322;0;0;2;375;3;0;0;0;0;322;12;310;11;|220316|220316|220316|220316
222700014;25;200;141;7;92;0;0;7;107;1;0;0;0;0;92;8;84;6;|220314|220314|220314|220314
222700015;25;100;92;5;42;0;0;5;57;1;0;0;0;0;42;1;41;1;|220312|220312|220312|220312
222700016;25;100;24;5;22;0;0;5;77;0;0;0;0;0;22;0;22;0;|220310|220310|220310|220310
222700017;25;300;223;2;108;0;0;2;191;1;0;0;0;0;108;4;104;4;|220305|220305|220305|220305
222700018;25;200;187;2;110;0;0;2;89;1;0;0;0;0;110;13;97;11;|220307|220307|220307|220307
222700019;25;100;59;6;26;0;0;6;73;1;0;0;0;0;26;1;25;0;|220294|220294|220294|220294
222700020;25;300;197;4;174;0;0;4;125;1;0;0;0;0;174;6;168;3;|220297|220297|220297|220297
222700021;25;200;148;0;80;0;0;0;119;1;0;0;0;0;80;8;72;3;|220298|220298|220298|220298
222700022;25;300;284;4;140;0;0;4;158;1;0;0;0;1;140;10;130;6;|220301|220301|220301|220301
222700023;25;400;359;4;181;0;0;4;217;2;0;0;0;0;181;19;162;14;|220302|220302|220302|220302
222700024;25;200;171;3;100;0;0;3;99;1;0;0;0;0;100;3;97;2;|220309|220309|220309|220309
222700025;25;200;152;4;89;0;0;4;110;1;0;0;0;17;89;17;72;17;|220326|220326|220326|220326
223100001;25;900;863;2;331;0;0;2;568;1;0;0;0;0;331;13;318;8;|220433|220433|220433|220433
223100002;25;700;641;5;272;0;0;5;425;1;0;1;0;1;272;10;262;6;|220431|220431|220431|220431
223100003;25;1000;992;6;426;9;0;6;573;1;0;0;0;0;426;18;408;18;|220427|220427|220427|220427
223100004;25;200;123;8;44;0;0;0;154;1;0;0;0;0;44;0;44;0;|220423|220423|220423|220423
223100005;25;800;762;6;317;0;0;6;483;1;0;0;0;0;317;10;307;10;|220420|220420|220420|220420
223100006;25;700;703;5;359;0;0;5;340;1;0;0;0;0;359;14;345;12;|220417|220417|220417|220417
223100007;25;800;826;6;387;0;0;6;411;1;0;0;0;1;387;22;365;0;|220414|220414|220414|220414
223100008;25;700;664;4;339;0;0;4;359;2;0;0;0;0;339;16;323;11;|220412|220412|220412|220412
223100009;25;600;593;9;356;0;0;9;239;2;0;0;0;3;356;8;348;8;|220407|220407|220407|220407
223100010;25;700;649;3;305;9;0;3;2;393;1;0;0;1;305;9;296;9;|220404|220404|220404|220404
223100011;25;900;889;4;462;0;0;4;437;1;0;0;0;0;462;46;416;41;|220403|220403|220403|220403
223100012;25;600;625;7;327;0;0;7;271;1;0;0;0;1;327;10;317;10;|220345|220345|220345|220345
223100013;25;600;538;7;302;0;0;7;298;1;0;0;0;0;302;13;289;9;|220341|220341|220341|220341
223100014;25;900;891;7;378;0;0;7;520;2;0;0;0;0;378;7;371;7;|220339|220339|220339|220339
223100015;25;700;626;7;291;0;0;7;408;1;0;0;0;0;291;13;278;8;|220335|220335|220335|220335
223100016;25;700;765;8;384;0;0;8;315;1;0;0;0;0;384;11;373;11;|220398|220398|220398|220398
223100017;25;800;811;6;341;0;0;6;457;2;0;0;0;0;341;8;333;8;|220399|220399|220399|220399
223100018;25;900;880;7;397;0;0;7;502;1;0;0;0;0;397;6;391;5;|220327|220327|220327|220327
223100019;25;700;740;7;341;0;0;7;358;1;0;0;0;0;341;15;326;10;|220328|220328|220328|220328
223100020;25;700;665;8;314;0;0;8;385;1;0;0;0;0;314;2;312;2;|220331|220331|220331|220331
223100021;25;900;871;5;371;0;0;5;528;1;0;0;0;0;371;12;359;6;|220334|220334|220334|220334
223100022;25;800;774;5;413;0;0;4;384;1;0;0;0;2;413;10;403;9;|220388|220388|220388|220388
223100023;25;1000;939;6;368;0;0;6;631;1;0;0;0;0;368;15;353;15;|220385|220385|220385|220385
223100024;25;900;891;4;424;0;0;4;476;3;0;0;0;20;424;20;404;12;|220379|220379|220379|220379
223100025;25;700;718;7;386;2;0;4;310;1;0;0;0;3;386;13;373;11;|220367|220367|220367|220367
223100026;25;700;691;7;368;0;0;7;331;1;0;0;0;0;368;10;358;8;|220365|220365|220365|220365
223100027;25;700;748;3;377;0;0;3;322;1;0;0;0;0;377;18;359;10;|220349|220349|220349|220349
223100028;25;700;744;6;432;0;0;6;266;1;0;0;0;0;432;20;412;11;|220402|220402|220402|220402
223100029;25;600;614;4;330;0;0;4;269;1;0;0;0;0;330;10;320;4;|220409|220409|220409|220409
223100030;25;700;727;2;383;0;0;2;316;1;0;0;0;0;383;12;371;11;|220413|220413|220413|220413
223100031;25;600;586;3;283;0;0;3;314;2;0;0;0;1;283;8;275;4;|220418|220418|220418|220418
223100032;25;800;730;1;285;0;0;1;514;1;0;0;0;0;285;4;281;1;|220437|220437|220437|220437
223100033;25;800;750;4;309;0;0;4;490;1;0;0;0;0;309;15;294;13;|220444|220444|220444|220444
223100034;25;600;613;5;246;0;0;5;352;1;0;0;0;1;246;9;237;5;|220446|220446|220446|220446
223100035;25;500;524;4;218;0;0;4;0;1;0;0;0;1;218;23;195;13;|220452|220452|220452|220452
223100036;25;400;316;2;188;0;0;2;210;1;0;0;0;1;188;9;179;9;|220456|220456|220456|220456
223100037;25;200;106;2;67;0;0;2;131;1;0;0;0;3;67;3;64;1;|220460|220460|220460|220460
223100038;25;200;112;6;82;0;0;6;117;1;0;0;0;0;82;6;76;3;|220472|220472|220472|220472
223100039;25;200;128;3;95;0;0;2;104;1;0;0;0;0;95;3;92;1;|220477|220477|220477|220477
223100040;25;100;19;6;17;0;0;6;82;1;0;0;0;0;17;2;15;1;|220479|220479|220479|220479
223100041;25;200;142;5;81;0;0;5;118;1;0;0;0;0;81;5;76;3;|220480|220480|220480|220480
223100042;25;600;600;2;370;0;0;2;229;1;0;0;0;0;370;19;351;15;|220482|220482|220482|220482
223100043;25;600;543;3;339;0;0;3;259;1;0;0;0;1;339;14;325;10;|220487|220487|220487|220487
223100044;25;400;313;0;182;0;0;0;217;1;0;0;0;0;182;6;176;4;|220501|220501|220501|220501
223100045;25;500;404;1;181;0;0;1;318;1;0;0;0;0;181;11;170;9;|220507|220507|220507|220507
223100046;25;200;130;2;83;0;0;0;116;1;0;0;0;0;83;2;81;2;|220509|220509|220509|220509
223100047;25;300;199;2;127;0;0;2;172;1;0;0;0;0;127;10;117;9;|220504|220504|220504|220504
223100048;25;100;87;2;65;0;0;2;34;1;0;0;0;0;65;2;63;0;|220502|220502|220502|220502
223100049;25;200;186;0;122;0;0;0;77;1;0;0;0;0;122;4;118;4;|220492|220492|220492|220492
223100050;25;200;117;2;74;0;0;2;125;1;0;0;0;0;74;6;68;6;|220498|220498|220498|220498
223100051;25;200;112;2;96;0;0;2;103;1;0;0;0;7;96;7;89;7;|220496|220496|220496|220496
223100052;25;300;202;2;150;0;0;2;149;1;0;0;0;0;150;10;140;8;|220495|220495|220495|220495
223100053;25;100;81;5;51;0;0;5;47;1;0;0;0;0;51;1;50;0;|220491|220491|220491|220491
223100054;25;200;124;3;95;0;0;3;104;1;0;0;0;0;95;3;92;2;|220489|220489|220489|220489
223100055;25;700;600;3;289;0;0;3;409;1;0;0;0;1;289;15;274;12;|220486|220486|220486|220486
223100056;25;100;88;0;47;0;0;0;52;1;0;0;0;0;47;4;43;2;|220476|220476|220476|220476
223100057;25;200;144;3;89;2;0;2;110;1;0;0;0;0;89;12;77;3;|220470|220470|220470|220470
223100058;25;100;91;2;77;0;0;2;22;1;0;0;0;0;77;2;75;2;|220469|220469|220469|220469
223100059;25;100;94;0;61;0;0;0;38;1;0;0;0;0;61;1;60;1;|220468|220468|220468|220468
223100060;25;100;45;4;31;0;0;4;68;1;0;0;0;0;31;4;27;3;|220465|220465|220465|220465
223100061;25;100;21;6;23;0;0;6;76;1;0;0;0;0;23;3;20;1;|220463|220463|220463|220463
223100062;25;200;119;6;60;0;0;6;139;1;0;0;0;0;60;4;56;2;|220459|220459|220459|220459
223100063;25;100;91;5;56;0;0;0;0;1;0;0;0;0;56;15;41;15;|220457|220457|220457|220457
223100064;25;100;92;5;60;0;0;0;39;1;0;0;0;0;60;6;54;4;|220454|220454|220454|220454
223100065;25;800;729;3;274;0;0;3;525;1;0;0;0;0;274;16;258;12;|220449|220449|220449|220449
223100066;25;800;825;7;315;0;0;6;483;1;0;0;0;1;315;22;293;22;|220447|220447|220447|220447
223100067;25;100;63;6;40;6;0;6;59;1;0;0;0;0;40;0;40;0;|220443|220443|220443|220443
223100068;25;100;58;0;26;0;0;0;73;1;0;0;0;0;26;1;25;1;|220439|220439|220439|220439
223100069;25;100;69;5;48;0;0;5;51;1;0;0;0;0;48;3;45;2;|220424|220424|220424|220424
223100070;25;100;54;4;38;0;0;4;61;1;0;0;0;0;38;2;36;0;|220428|220428|220428|220428
223100071;25;100;77;5;53;0;0;5;46;1;0;0;0;0;53;2;51;2;|220430|220430|220430|220430
223100072;25;200;167;3;94;0;0;3;103;1;0;0;0;2;94;1;93;0;|220340|220340|220340|220340
223100073;25;200;126;0;70;0;0;0;129;1;0;0;0;0;70;0;70;0;|220344|220344|220344|220344
223100074;25;400;350;1;187;0;0;1;212;1;0;0;0;0;187;11;176;5;|220338|220338|220338|220338
223100075;25;100;44;4;23;0;0;4;76;1;0;0;0;0;23;0;23;0;|220356|220356|220356|220356
223100076;25;400;338;6;190;0;0;1;209;1;0;0;0;0;190;13;177;8;|220351|220351|220351|220351
223100077;25;100;26;3;20;0;0;3;78;2;0;0;0;1;20;1;19;1;|220355|220355|220355|220355
223100078;25;100;71;2;52;0;0;2;47;1;0;0;0;0;52;2;50;0;|220357|220357|220357|220357
223100079;25;100;11;2;13;0;0;2;86;1;0;0;0;1;13;1;12;1;|220360|220360|220360|220360
223100080;25;100;70;4;50;0;0;4;49;1;0;0;0;0;50;3;47;0;|220362|220362|220362|220362
223100081;25;100;21;4;12;0;0;0;86;1;0;0;0;0;12;0;12;0;|220366|220366|220366|220366
223100082;25;300;242;0;133;0;0;0;166;1;0;0;0;0;133;11;122;5;|220369|220369|220369|220369
223100083;25;100;53;6;26;0;0;6;73;1;0;0;0;0;26;2;24;2;|220373|220373|220373|220373
223100084;25;100;35;3;29;0;0;3;70;1;0;0;0;0;29;0;29;0;|220374|220374|220374|220374
223100085;25;100;21;3;19;0;0;3;80;1;0;0;0;0;19;0;19;0;|220376|220376|220376|220376
223100086;25;500;444;2;295;1;0;1;202;1;0;0;0;2;295;17;278;9;|220382|220382|220382|220382
223100087;25;300;211;6;144;0;0;3;156;0;0;0;0;0;144;7;137;5;|220381|220381|220381|220381
223100088;25;700;699;9;367;0;0;0;332;1;0;0;0;0;367;6;361;6;|220386|220386|220386|220386
223100089;25;600;630;16;270;0;0;16;328;2;0;0;0;0;270;8;262;4;|220387|220387|220387|220387
223100090;25;600;558;8;319;0;0;8;280;1;0;0;0;0;319;6;313;4;|220391|220391|220391|220391
223100091;25;400;407;2;158;0;0;2;241;1;0;0;0;0;158;5;153;5;|220394|220394|220394|220394
223100092;25;100;67;20;61;0;0;20;37;1;0;0;0;1;61;3;58;3;|220397|220397|220397|220397
223800001;25;1000;924;7;459;0;0;7;538;1;0;0;0;2;459;18;441;9;|220542|220542|220542|220542
223800002;25;800;807;2;379;0;0;2;416;4;0;0;0;1;379;8;371;3;|220539|220539|220539|220539
223800003;25;800;802;0;373;0;0;0;422;3;0;0;1;1;373;15;358;4;|220537|220537|220537|220537
223800004;25;700;691;0;291;0;0;0;407;1;0;0;0;1;291;9;282;5;|220536|220536|220536|220536
223800005;25;800;794;0;339;0;0;0;459;1;0;0;0;1;339;9;330;9;|220533|220533|220533|220533
223800006;25;600;561;0;213;0;0;0;382;4;0;0;0;1;213;8;205;5;|220531|220531|220531|220531
223800007;25;600;572;2;332;0;0;2;265;2;0;0;0;1;332;15;317;15;|220529|220529|220529|220529
223800008;25;100;77;3;46;0;0;3;53;1;0;0;0;0;46;1;45;1;|220528|220528|220528|220528
223800009;25;400;411;1;225;0;0;1;174;1;0;0;0;13;225;13;212;7;|220525|220525|220525|220525
223800010;25;200;140;2;92;0;0;2;105;1;0;0;0;2;92;8;84;0;|220524|220524|220524|220524
223800011;25;200;162;1;93;0;0;1;104;1;0;0;0;2;93;6;87;1;|220521|220521|220521|220521
223800012;25;200;181;2;97;0;0;2;98;5;0;0;0;0;97;7;90;3;|220519|220519|220519|220519
223800013;25;500;426;1;281;0;0;1;218;1;0;0;0;10;281;10;271;6;|220518|220518|220518|220518
223800014;25;100;44;3;31;0;0;3;68;1;0;0;0;0;31;0;31;0;|220516|220516|220516|220516
223800015;25;100;43;4;36;0;0;4;63;1;0;0;0;0;36;3;33;3;|220514|220514|220514|220514
223800016;25;100;16;6;11;0;0;6;88;1;0;0;0;0;11;0;11;0;|220511|220511|220511|220511
234602001;25;800;778;38;429;0;3;34;368;2;0;0;0;1;429;23;406;21;|230001|230001|230001|230001
234602002;25;900;855;15;466;0;2;15;433;1;0;0;0;22;466;22;444;22;|230003|230003|230003|230003
234602003;25;800;782;11;389;0;0;11;410;0;0;0;0;1;389;14;375;14;|230006|230006|230006|230006
234602004;25;600;585;40;349;0;0;40;247;2;0;0;0;2;349;19;330;19;|230007|230007|230007|230007
234602005;25;800;771;9;413;0;0;9;384;1;0;0;0;2;413;17;396;17;|230009|230009|230009|230009
234602006;25;700;614;10;324;0;3;7;375;1;0;0;0;0;324;9;315;6;|230011|230011|230011|230011
234602007;25;800;781;7;369;0;0;7;429;1;0;0;0;1;369;19;350;19;|230013|230013|230013|230013
234602008;25;900;845;7;414;0;0;7;484;1;0;0;0;1;414;19;395;12;|230015|230015|230015|230015
234602009;25;900;871;7;458;0;0;0;0;1;0;0;0;0;458;12;446;12;|230018|230018|230018|230018
234602010;25;900;789;7;412;0;0;7;486;1;0;0;0;1;412;13;399;9;|230019|230019|230019|230019
234602011;25;900;861;11;420;0;0;11;476;3;0;0;0;1;420;7;413;5;|230021|230021|230021|230021
234602012;25;800;744;13;379;0;0;13;420;1;0;0;0;0;379;14;365;14;|230023|230023|230023|230023
234602013;25;900;843;12;489;0;0;12;404;5;0;0;0;2;489;22;467;21;|230025|230025|230025|230025
234602014;25;900;817;12;467;6;6;12;430;1;0;0;0;2;467;16;451;16;|230028|230028|230028|230028
234602015;25;1000;908;9;513;0;1;9;486;1;0;0;0;0;513;24;489;22;|230029|230029|230029|230029
234602016;25;1000;967;11;576;0;13;11;420;1;0;0;0;3;576;25;551;19;|230031|230031|230031|230031
234602017;25;1000;946;6;518;0;1;5;479;1;0;0;0;2;518;20;498;20;|230033|230033|230033|230033
234602018;25;900;877;16;517;0;0;16;381;1;0;0;0;1;517;16;501;16;|230035|230035|230035|230035
234602019;25;900;872;34;503;0;2;32;396;1;0;0;0;0;503;35;468;30;|230037|230037|230037|230037
234602020;25;1000;981;20;561;0;5;20;436;2;0;0;0;1;561;13;548;9;|230039|230039|230039|230039
234602021;25;1000;921;15;527;0;1;14;472;1;0;0;0;0;527;19;508;19;|230041|230041|230041|230041
234602022;25;1000;898;8;491;0;3;7;508;1;25;0;0;0;491;25;466;25;|230043|230043|230043|230043
234602023;25;900;879;28;474;0;2;26;421;5;0;0;0;0;474;19;455;18;|230045|230045|230045|230045
234602024;25;900;890;6;460;0;1;6;0;1;0;0;0;0;460;16;444;16;|230047|230047|230047|230047
234602025;25;1000;895;14;461;0;1;11;538;0;0;0;0;0;461;16;445;16;|230049|230049|230049|230049
234602026;25;1000;935;14;530;0;1;6;468;1;0;0;0;1;530;23;507;23;|230051|230051|230051|230051
234602027;25;1000;923;9;486;0;1;7;512;1;0;0;0;1;486;24;462;22;|230053|230053|230053|230053
234602028;25;1000;919;6;489;0;1;5;509;1;0;0;0;1;489;19;470;19;|230055|230055|230055|230055
234602029;25;1000;978;11;553;0;1;11;446;1;0;0;0;0;553;11;542;10;|230058|230058|230058|230058
234602030;25;1000;959;40;584;7;33;0;416;0;0;0;0;0;584;20;564;20;|230060|230060|230060|230060
234602031;25;1000;981;15;557;0;0;15;440;1;0;0;0;2;557;21;536;21;|230061|230061|230061|230061
234602032;25;1000;964;13;514;0;0;13;485;1;0;0;0;0;514;11;503;11;|230063|230063|230063|230063
234602033;25;900;816;4;416;0;1;3;484;4;0;0;0;1;416;17;399;17;|230066|230066|230066|230066
234602034;25;900;843;8;431;0;2;6;465;1;0;0;0;3;431;18;413;13;|230067|230067|230067|230067
234602035;25;1000;456;23;479;0;2;21;519;1;0;0;0;1;479;15;464;15;|230069|230069|230069|230069
234602036;25;900;870;21;475;6;0;15;424;0;0;0;0;30;475;30;445;30;|230071|230071|230071|230071
234602037;25;900;853;5;481;0;0;5;417;2;0;0;0;0;481;22;459;19;|230073|230073|230073|230073
234602038;25;900;824;11;437;0;0;11;460;1;0;0;1;1;437;18;419;17;|230075|230075|230075|230075
234602039;25;1000;979;9;529;0;0;6;471;1;0;0;0;24;529;25;504;25;|230077|230077|230077|230077
234602040;25;1000;956;7;504;0;1;6;493;1;0;0;0;2;504;12;492;10;|230080|230080|230080|230080
234602041;25;1000;913;7;466;0;0;7;532;1;0;0;0;26;466;26;440;20;|230081|230081|230081|230081
234602042;25;900;887;8;513;0;0;8;385;1;0;0;18;1;513;18;495;15;|230083|230083|230083|230083
234602043;25;1000;959;15;517;0;0;15;480;1;0;0;0;2;517;20;497;18;|230085|230085|230085|230085
234602044;25;1000;970;6;537;0;0;6;463;1;0;0;0;2;537;14;523;14;|230087|230087|230087|230087
234602045;25;1000;939;12;485;0;0;12;515;0;0;0;0;19;485;19;466;19;|230089|230089|230089|230089
234602046;25;1000;960;11;558;0;0;11;440;2;0;0;0;0;558;30;528;23;|230091|230091|230091|230091
234602047;25;1000;951;9;526;0;0;8;473;1;0;0;0;0;526;20;506;20;|230093|230093|230093|230093
234602048;25;1000;970;9;562;0;0;9;436;1;0;0;0;1;562;14;548;1;|230095|230095|230095|230096
234602049;25;1000;993;8;540;0;0;8;457;1;0;0;0;1;540;19;521;19;|230098|230098|230098|230098
234602050;25;1000;975;7;485;0;0;7;512;1;0;0;0;2;485;24;461;22;|230099|230099|230099|230099
234602051;25;700;616;6;320;6;0;6;380;1;0;0;0;0;320;18;302;18;|230101|230101|230101|230101
234602052;25;800;774;7;406;0;0;7;391;1;0;0;0;2;406;22;384;0;|230104|230104|230104|230104
234602053;25;700;646;6;357;0;0;6;342;1;0;0;0;0;357;18;339;18;|230105|230105|230105|230105
234602054;25;800;715;6;369;0;0;0;428;1;0;0;1;17;369;17;352;17;|230107|230107|230107|230107
234602055;25;1000;972;20;562;0;0;20;434;2;0;0;21;1;562;21;541;21;|230110|230110|230110|230110
234602056;25;800;695;23;445;15;1;7;0;1;0;0;19;1;445;19;426;19;|230111|230111|230111|230111
234602057;25;900;845;8;485;0;1;8;414;1;0;0;0;16;485;16;469;16;|230113|230113|230113|230113
234602058;25;800;774;8;421;0;1;8;378;1;0;0;0;0;421;18;403;15;|230115|230115|230115|230115
234602059;25;700;675;12;381;0;1;8;317;1;0;0;0;1;381;20;361;20;|230117|230117|230117|230117
234602060;25;1000;968;8;567;0;1;8;429;1;0;0;0;3;567;26;537;18;|230119|230119|230119|230119
234602061;25;1000;952;9;501;0;0;9;498;1;0;0;0;0;501;20;481;20;|230121|230121|230121|230121
234602062;25;800;770;8;397;0;8;8;402;1;0;0;0;0;397;20;377;20;|230124|230124|230124|230124
234602063;25;900;841;9;459;0;1;9;440;1;0;0;0;0;459;15;444;15;|230125|230125|230125|230125
234602064;25;900;872;4;429;0;0;4;468;1;0;0;0;2;429;15;414;15;|230127|230127|230127|230127
234602065;25;1000;972;16;493;0;0;16;506;1;0;0;0;0;493;30;463;30;|230130|230130|230130|230130
234602066;25;1000;922;12;528;0;2;10;470;1;0;0;0;1;528;29;499;28;|230131|230131|230131|230131
234602067;25;1000;977;8;540;0;0;8;459;1;0;0;0;0;540;27;513;23;|230133|230133|230133|230133
234602068;25;1000;940;13;529;0;0;9;468;1;0;0;0;2;529;22;507;22;|230135|230135|230135|230135
