265500011;0;0;3;0;1;0;1;0;0;0;0;0;0;0;11;0;4;0;3;0;9;0;35;0;0;0;0;0;91;3;0;0;7;0;0;0;0;0;1;0;8;0;21;0;20;0;0;0;
265500012;1;0;1;0;0;0;0;0;1;0;0;0;0;0;6;0;11;0;1;0;8;1;95;1;1;0;1;0;61;1;1;0;7;0;0;0;2;0;2;0;1;0;22;3;32;0;0;0;
265500013;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;3;0;0;0;2;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;
265500014;1;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;2;0;9;0;0;0;0;0;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
265600001;2;0;3;0;1;0;0;0;0;0;1;0;0;0;21;0;7;1;1;0;13;0;51;1;3;0;1;0;53;0;1;0;9;0;0;0;2;0;0;0;1;0;18;0;6;0;0;0;
265600002;0;0;3;0;0;0;0;0;0;0;0;0;0;0;21;0;10;0;1;0;8;0;29;0;0;0;0;0;48;1;3;0;3;0;0;0;1;0;1;0;0;0;32;0;1;0;0;0;
265600003;1;3;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;1;0;20;0;0;0;0;0;22;0;1;0;2;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;
265600004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;3;0;0;0;5;0;18;0;2;0;0;0;11;1;0;0;1;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;
265600005;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;7;0;0;0;4;0;5;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;3;0;0;0;
265600006;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;4;1;15;0;1;0;0;0;11;1;0;0;0;0;0;0;1;0;0;0;0;0;3;0;24;1;0;0;
265700001;2;0;4;0;0;0;0;0;3;0;2;0;1;0;6;0;12;0;5;0;5;0;72;0;0;0;1;0;30;0;1;0;4;0;0;0;0;0;0;0;0;0;24;0;12;0;0;0;
265700002;1;0;3;0;0;0;1;0;0;0;0;0;0;0;17;0;9;0;9;0;8;0;50;0;0;1;0;0;35;1;0;0;7;0;0;0;2;1;0;0;0;0;18;0;8;0;0;0;
265800001;2;1;1;1;1;0;3;0;0;0;1;0;2;0;11;0;13;0;2;0;17;0;115;1;0;0;2;0;139;2;0;0;11;0;1;0;2;1;1;0;0;0;25;0;7;0;1;0;
265800002;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;5;0;1;0;10;0;97;1;0;0;1;0;78;0;0;0;7;0;0;0;1;0;0;0;0;0;16;1;8;0;0;0;
265900001;1;0;4;0;1;0;1;0;1;0;1;0;1;0;11;1;4;0;3;0;4;0;57;1;1;0;0;0;243;5;0;0;14;0;0;0;1;0;0;0;1;0;27;0;32;0;1;0;
265900002;0;0;1;0;0;0;0;0;1;0;0;0;2;0;8;2;1;0;0;0;20;0;32;0;2;1;3;0;232;7;0;0;4;0;0;0;1;0;0;0;0;0;20;0;75;0;1;0;
265900003;1;1;3;0;0;0;1;0;0;0;1;0;0;0;5;0;4;0;0;0;7;1;25;0;0;0;2;0;213;7;2;0;11;1;1;1;0;0;2;0;1;0;22;1;57;0;0;0;
265900004;1;0;0;0;0;0;0;0;0;0;1;0;1;0;12;0;2;0;0;0;6;0;43;0;1;0;1;0;217;2;0;0;8;0;2;0;3;0;1;0;2;0;25;0;22;0;0;0;
265900005;0;0;2;0;0;0;1;0;0;0;0;0;0;0;7;0;2;1;0;0;5;0;46;0;0;0;1;0;261;4;1;0;12;1;1;0;0;0;1;0;0;1;22;0;25;0;0;0;
265900006;2;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;5;0;15;0;1;0;2;0;324;8;4;0;9;1;0;0;2;0;0;0;0;0;12;1;101;2;2;0;
265900007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;20;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
270400001;1;0;1;0;2;0;2;0;0;0;0;0;1;0;9;0;4;2;0;0;18;0;74;0;1;1;1;0;73;0;1;0;17;0;2;0;2;0;0;0;1;0;16;1;2;0;0;0;
270400002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;7;0;23;0;0;0;1;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0;6;0;1;0;0;0;
270400003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;5;0;42;0;0;0;4;0;33;0;0;0;4;0;0;0;0;0;0;0;0;0;6;0;1;0;0;0;
270400004;3;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;3;0;0;0;4;0;50;1;0;0;0;0;35;1;0;0;2;0;0;0;2;0;0;0;1;0;8;1;24;0;1;0;
270400005;0;0;2;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;5;0;82;3;0;0;0;0;11;0;0;0;3;0;1;0;2;0;0;0;0;0;12;0;27;1;0;0;
270400006;0;0;0;0;0;0;0;0;0;0;0;0;2;0;5;0;0;0;0;0;6;0;86;1;0;0;4;0;22;3;2;0;3;0;0;0;0;0;1;0;0;0;14;0;20;0;0;0;
270400007;2;0;2;0;1;0;0;0;0;0;0;0;0;0;5;0;14;0;0;0;2;0;76;0;0;0;4;0;76;0;0;0;16;0;0;0;0;0;1;0;0;0;46;0;0;0;0;0;
270400008;4;0;1;0;0;0;0;0;0;0;2;0;1;0;6;0;31;0;0;0;1;0;27;0;1;1;3;0;27;0;1;0;11;0;0;0;3;0;0;0;0;0;25;0;13;0;0;0;
270400009;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;25;0;0;0;2;0;18;0;0;0;2;0;0;0;1;0;0;0;0;0;15;0;36;0;1;0;
270400010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;8;0;0;0;18;0;44;0;0;0;1;0;28;0;0;0;11;0;1;0;1;0;1;0;1;0;21;0;31;0;1;0;
270400011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;0;0;2;0;29;0;0;0;0;0;13;0;0;0;5;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;
270400012;3;0;1;0;0;0;0;0;0;0;1;0;0;0;4;0;2;1;0;0;2;0;38;1;1;0;0;0;19;0;2;0;3;0;0;0;0;1;0;0;0;0;23;2;44;2;1;0;
270400013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;20;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;7;0;1;0;0;3;
270400014;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;8;0;0;0;14;0;41;0;0;0;0;0;23;0;0;0;5;0;0;0;2;0;0;0;0;0;18;0;4;0;0;0;
270400015;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;6;0;36;0;0;0;0;0;26;0;0;0;0;0;0;0;1;0;0;0;0;0;13;0;1;0;0;0;
270400016;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;23;1;0;0;0;0;25;0;0;0;0;0;0;0;1;0;0;0;0;0;5;0;1;0;0;0;
270400017;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;7;0;8;0;0;0;1;0;6;0;0;0;1;0;0;0;0;0;0;0;0;0;8;0;1;0;0;0;
270400018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;4;0;35;1;0;0;0;1;9;0;0;0;2;1;0;0;0;0;0;0;0;0;13;0;1;0;0;0;
270400019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;13;0;0;0;0;0;12;0;0;0;1;0;1;0;0;1;0;0;0;0;4;0;1;0;0;0;
270400020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;0;26;1;0;0;0;0;16;0;0;0;6;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;
270400021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;6;0;2;0;1;0;24;0;0;0;0;0;13;0;0;0;3;0;0;0;1;0;0;0;0;0;7;0;2;0;0;0;
270400022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;5;0;29;0;0;0;
270400023;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;77;0;0;0;
270400024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;9;0;0;0;0;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;
270400025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;1;0;0;5;0;16;0;0;0;0;0;20;0;1;0;1;1;0;0;0;0;1;0;1;0;21;0;157;3;0;0;
270700001;0;0;0;0;0;0;2;0;0;0;0;1;1;0;7;0;11;0;1;0;9;0;131;5;1;0;2;0;65;3;0;0;17;0;3;1;2;0;0;0;1;0;42;1;27;1;1;0;
270700002;5;0;1;0;2;0;1;0;0;0;2;0;2;0;8;0;9;0;3;0;7;0;169;3;0;0;2;0;84;1;0;0;7;1;0;0;4;0;0;0;1;2;44;1;23;1;2;0;
270700003;5;0;1;0;2;0;0;0;2;0;2;0;1;0;4;0;17;0;0;0;20;0;157;0;0;0;7;0;50;0;0;0;18;0;3;0;4;0;0;0;0;0;42;0;40;0;2;0;
270700004;4;0;8;0;0;0;2;0;1;0;0;0;2;0;5;0;12;0;1;0;3;0;117;0;0;0;1;0;79;0;1;0;8;0;1;0;1;0;0;0;1;0;31;0;40;0;0;0;
270700005;3;0;3;0;2;1;0;0;0;0;0;0;1;0;5;0;10;0;0;0;4;0;147;6;0;0;5;0;50;5;3;0;7;1;1;1;3;0;0;0;2;0;52;1;60;3;1;0;
270700006;6;1;1;0;1;0;3;0;2;0;1;0;2;0;8;0;19;0;1;0;14;0;184;2;1;0;6;0;70;3;2;0;16;0;0;0;0;1;0;0;3;0;44;4;57;0;0;0;
270700007;3;1;1;0;1;0;2;0;2;0;0;0;0;0;12;0;11;1;0;0;7;0;129;2;0;0;4;0;86;2;0;1;5;1;2;0;1;0;1;0;0;0;59;2;51;2;0;0;
270700008;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;4;0;0;0;2;0;50;0;1;0;0;0;13;0;0;0;1;0;1;0;0;0;0;0;2;0;22;0;8;0;0;0;
270700009;1;0;0;0;1;0;0;0;0;0;0;0;0;0;6;0;6;0;0;0;0;0;70;0;1;0;1;0;35;0;0;0;11;0;0;0;1;0;1;0;0;0;33;0;43;0;1;0;
270700010;5;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;7;0;0;0;4;0;74;0;0;0;0;0;36;0;0;0;9;0;0;0;2;0;0;0;0;0;25;0;44;0;0;0;
270700011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;1;0;36;0;0;0;0;0;34;2;0;0;1;0;0;0;5;1;0;0;0;0;8;1;9;0;0;0;
270700012;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;1;0;28;2;1;0;0;1;4;0;0;0;2;0;0;0;0;0;1;0;0;0;9;1;3;0;0;0;
270700013;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;17;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;5;0;0;0;
270700014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;0;60;2;0;0;0;0;14;1;0;0;0;0;0;0;1;0;0;0;0;0;24;0;17;1;0;0;
270700015;3;0;0;0;4;0;1;0;0;0;0;0;4;0;6;0;13;0;3;0;3;0;132;0;1;0;4;0;75;0;0;0;7;0;1;0;2;0;1;0;2;0;39;0;35;0;2;0;
270700016;5;0;1;0;0;0;1;0;0;0;1;0;1;0;5;0;13;0;3;0;6;0;104;0;1;0;1;0;50;0;0;0;5;0;0;0;6;0;0;0;0;0;34;0;19;0;1;0;
270700017;1;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;6;1;0;0;4;0;63;1;0;0;0;0;39;2;0;0;4;0;0;0;3;0;3;0;0;0;17;1;34;2;0;0;
270700018;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;30;0;2;0;0;0;21;0;0;0;2;0;0;0;0;0;0;0;1;0;4;0;11;0;0;0;
270700019;2;0;2;0;0;0;1;0;0;0;1;0;0;0;1;0;9;0;1;0;2;0;70;0;0;0;0;0;16;0;2;0;5;0;1;0;2;0;0;0;1;0;28;0;142;0;1;0;
270700020;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;40;1;0;0;3;0;40;0;0;0;0;0;28;1;0;0;2;0;1;0;1;0;0;0;0;0;22;2;4;0;0;0;
270700021;2;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;8;0;1;0;4;0;45;0;0;1;1;0;45;0;2;0;1;1;0;0;1;0;0;0;1;0;14;1;13;1;0;0;
270700022;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;0;0;0;1;0;67;0;1;0;2;0;21;0;2;0;5;0;0;0;1;1;0;0;0;0;9;0;18;0;0;0;
271200001;2;0;7;0;0;0;1;0;0;0;0;0;2;0;14;0;5;0;1;0;11;0;56;0;5;0;4;0;113;0;0;0;5;0;0;0;1;0;1;0;4;0;32;0;9;0;0;0;
271200002;1;1;4;0;1;0;0;1;0;0;0;0;1;0;14;0;9;0;0;0;4;0;64;1;1;0;1;0;66;3;1;0;8;0;0;0;0;1;0;0;1;0;39;1;24;0;2;0;
271200003;0;0;3;0;0;0;0;0;0;0;1;0;0;0;9;0;19;0;0;0;8;0;25;1;1;0;4;0;68;2;0;0;10;1;0;1;4;0;0;0;0;0;37;0;2;0;1;0;
271200004;1;0;6;0;0;0;0;0;1;0;0;0;0;0;10;0;11;0;1;0;3;0;31;0;0;0;0;0;84;0;1;0;7;0;0;0;0;0;1;0;1;0;17;0;3;0;0;0;
271200005;0;0;2;0;1;0;0;0;0;0;1;0;0;0;14;0;6;0;0;0;5;0;56;0;2;0;1;0;129;0;1;0;6;0;0;0;1;0;0;0;2;0;33;0;4;0;0;0;
271200006;2;1;4;0;3;1;0;0;0;0;0;0;0;1;11;0;7;0;0;0;17;0;70;3;3;0;6;0;113;1;1;0;5;0;1;0;0;0;0;0;1;0;30;0;4;0;0;0;
271200007;2;0;1;0;0;0;0;0;1;0;0;0;0;0;15;0;11;0;1;0;11;0;40;0;0;0;2;0;73;1;0;0;5;0;1;0;2;0;1;0;1;0;45;0;6;0;0;0;
271200008;0;0;2;0;1;0;0;0;0;0;0;0;0;0;13;1;8;0;1;0;9;0;57;0;0;0;2;0;93;1;0;0;8;0;0;0;1;0;0;0;1;0;27;0;2;0;0;0;
271200009;1;0;1;0;0;0;2;0;0;0;0;0;1;0;35;0;19;0;0;0;16;0;77;0;1;1;2;0;144;4;0;0;14;0;1;0;0;0;0;0;1;0;28;3;8;0;0;0;
271200010;1;0;4;0;0;0;0;0;0;0;0;0;0;0;23;0;13;0;0;0;18;0;80;0;1;0;6;0;106;1;1;1;11;0;0;0;0;0;1;0;0;0;22;1;6;0;0;0;
271200011;3;0;2;0;0;0;0;0;1;0;1;0;0;0;12;0;16;0;0;4;7;0;46;0;2;0;2;0;111;2;0;0;9;0;0;0;1;0;2;0;0;0;45;0;4;0;0;0;
271200012;1;0;1;0;0;0;0;0;0;0;0;0;2;0;8;0;7;0;0;0;12;0;43;0;0;0;3;1;100;1;0;0;5;0;0;0;0;0;3;0;2;0;29;0;2;0;1;0;
271200013;2;0;2;0;0;0;0;0;1;0;0;0;1;0;12;0;9;0;0;0;17;0;67;2;0;0;3;0;89;4;0;0;4;1;0;0;1;0;1;0;7;0;23;0;10;0;0;0;
271200014;0;0;1;0;0;0;2;0;0;0;1;0;0;0;20;0;21;0;0;0;14;0;78;1;0;0;2;0;143;2;0;0;17;1;0;0;1;1;1;0;3;0;24;0;3;0;0;0;
271200015;2;0;4;0;0;0;0;0;0;0;0;0;0;0;12;0;12;0;0;0;11;0;65;2;0;0;3;0;108;2;0;0;3;1;2;0;1;0;0;0;0;0;28;0;1;0;0;0;
271200016;0;0;0;0;1;0;3;0;0;0;0;0;0;0;15;0;7;0;1;0;7;0;61;0;2;0;1;0;101;2;0;0;1;0;0;0;0;0;1;0;1;0;18;0;4;0;0;0;
271200017;2;0;2;0;1;0;1;0;0;0;1;0;1;0;26;0;7;0;0;0;10;0;47;0;3;0;3;0;132;2;0;0;9;0;0;0;2;0;2;0;3;0;24;0;2;0;0;0;
271200018;5;0;8;0;4;0;0;0;0;0;0;0;0;0;17;0;5;0;0;0;8;0;62;0;1;0;1;0;117;0;0;0;9;0;0;0;0;0;0;0;1;0;28;0;2;0;0;0;
271200019;1;0;6;0;0;0;1;0;0;0;0;0;0;0;21;0;22;0;0;0;23;0;71;0;0;0;6;0;128;0;1;0;4;0;0;0;1;0;0;0;2;0;14;0;2;0;0;0;
271200020;1;0;1;0;0;0;1;0;0;0;1;0;0;0;14;0;8;1;1;0;8;0;67;0;2;0;4;0;96;0;0;0;12;0;0;1;1;0;2;0;0;0;21;0;6;0;0;0;
271200021;2;0;3;0;0;0;3;0;1;0;0;0;2;0;13;0;12;0;4;0;10;0;45;1;2;0;2;0;108;0;2;0;11;0;2;0;0;0;0;0;1;0;17;0;5;0;0;0;
271200022;0;0;1;0;0;0;3;0;0;0;0;0;0;0;17;1;8;0;2;0;4;0;59;0;1;0;1;0;138;1;0;0;7;0;0;0;1;0;0;0;2;0;42;1;6;0;0;0;
271200023;0;0;4;0;0;0;0;0;0;0;0;0;0;0;23;0;10;0;0;0;16;0;58;1;2;0;4;0;114;0;0;1;11;1;1;0;3;0;0;0;3;0;30;0;6;2;4;0;
271200024;0;0;1;0;1;0;0;0;1;0;1;0;4;0;20;0;14;0;0;0;11;1;62;0;0;0;2;0;122;4;1;0;10;0;0;0;1;0;1;1;3;0;64;2;6;1;0;0;
271200025;0;0;4;0;1;0;0;0;1;0;0;0;0;0;14;0;11;1;0;0;5;0;40;1;1;0;3;0;87;0;1;0;11;0;0;0;2;0;0;0;0;0;38;0;34;1;1;0;
271200026;0;0;1;0;1;0;1;0;1;0;0;0;0;0;4;0;8;0;0;0;10;0;24;0;0;0;9;0;93;0;0;0;7;0;2;0;1;0;0;0;1;0;27;0;21;0;0;0;
271200027;1;0;5;0;0;0;0;0;0;0;0;0;0;0;18;0;10;0;2;0;9;0;43;0;0;0;1;0;117;0;0;0;6;0;0;0;2;0;0;0;1;0;38;0;5;0;0;0;
271200028;0;0;1;0;0;0;0;0;0;0;1;0;0;0;7;0;3;0;0;0;9;0;36;0;1;0;2;0;96;3;0;0;7;0;0;0;1;0;2;0;0;0;30;1;23;1;2;0;
271200029;1;0;3;0;0;0;1;0;0;0;0;0;1;0;11;0;1;0;1;0;7;0;45;0;1;0;2;0;86;1;1;0;11;0;1;0;1;0;0;0;0;0;45;4;7;0;0;0;
271200030;2;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;10;0;25;0;0;0;1;0;44;0;0;0;10;0;0;0;0;0;3;0;1;0;19;0;8;1;0;0;
271200031;1;0;2;0;2;0;0;0;0;0;1;0;4;0;12;0;12;0;1;0;9;0;45;1;0;0;1;0;126;0;1;0;5;0;0;0;1;0;1;0;2;0;38;0;2;0;0;0;
271200032;1;1;3;0;0;0;0;0;1;0;0;0;1;0;12;0;9;0;1;0;19;0;44;0;1;0;7;0;101;0;0;0;7;0;0;0;1;0;0;0;2;0;32;0;13;0;2;0;
271200033;2;0;1;0;0;0;0;0;0;0;0;0;0;0;10;0;5;0;0;0;4;0;18;0;0;0;2;0;99;0;0;0;2;0;0;0;2;0;2;0;0;0;26;0;12;0;0;0;
271200034;1;0;3;0;0;0;0;0;1;0;0;0;0;0;8;0;11;0;0;0;11;0;26;0;0;0;2;0;106;2;1;0;5;0;1;0;2;0;0;0;0;0;32;0;16;0;1;0;
271200035;0;0;0;0;0;0;4;0;0;0;0;0;1;0;9;0;8;0;0;0;13;0;33;0;1;0;4;0;133;2;0;0;6;1;0;0;3;0;0;1;3;0;36;0;7;0;0;0;
271200036;1;0;2;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;0;0;12;1;56;1;0;0;10;0;106;1;1;0;13;0;0;0;2;0;1;0;0;0;26;0;15;0;1;0;
271200037;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;16;0;0;0;0;0;2;0;0;1;0;0;0;0;2;0;2;0;1;0;42;2;132;6;1;0;
271200038;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;2;0;45;0;0;0;1;0;1;0;0;0;3;0;0;1;3;0;1;0;0;1;59;5;206;4;1;0;
271200039;1;0;0;0;1;0;1;0;0;0;1;0;0;0;16;0;9;0;3;0;11;0;20;0;0;0;2;0;70;1;0;0;9;1;0;0;0;0;2;0;2;0;37;3;14;0;1;0;
271200040;0;0;2;0;1;0;0;0;0;0;0;0;0;0;14;0;15;0;0;0;13;0;39;0;2;0;0;0;75;0;0;0;11;0;0;0;1;0;0;0;0;0;24;0;9;0;0;0;
271200041;2;0;0;0;2;0;2;0;0;0;0;0;2;0;7;0;12;1;0;0;13;0;43;0;0;0;5;0;94;1;0;0;8;1;0;0;0;0;1;0;5;0;52;0;7;0;0;0;
271200042;3;0;4;0;0;0;1;0;0;0;3;0;1;0;19;0;7;0;0;0;10;0;70;0;0;0;1;0;126;0;0;0;10;0;0;0;1;0;2;0;0;0;41;0;6;0;1;0;
271200043;4;0;4;0;0;0;1;0;1;0;0;0;0;0;25;1;8;0;0;0;9;1;86;0;2;0;9;0;106;1;0;0;5;0;0;0;1;0;1;0;3;0;35;1;7;0;0;0;
271200044;3;0;4;0;4;0;1;0;0;0;0;0;1;0;15;0;14;0;1;0;13;0;66;0;3;0;5;0;146;0;0;0;3;0;0;0;1;0;1;0;6;0;38;0;2;0;0;0;
271200045;2;0;3;0;1;0;1;0;0;0;0;0;1;0;14;0;10;0;0;1;18;0;59;1;0;0;2;0;129;1;1;0;9;0;0;0;0;0;0;0;2;0;38;0;4;0;0;0;
271200046;1;0;2;0;0;0;1;0;0;0;0;0;1;0;19;0;19;0;1;0;12;0;60;1;1;0;6;0;114;1;1;0;10;0;0;0;0;0;3;0;3;0;44;1;14;0;1;0;
271200047;2;0;1;0;1;1;0;0;0;0;0;0;0;0;22;0;20;1;0;0;8;0;81;2;0;0;12;0;136;2;0;0;8;1;0;0;3;0;1;0;0;0;35;1;10;0;1;0;
271200048;3;0;0;0;1;0;0;0;0;0;0;0;1;0;10;0;11;0;0;0;9;0;55;0;0;0;2;0;79;0;2;0;4;0;1;0;0;0;1;0;1;0;46;0;3;0;0;0;
271200049;0;0;4;0;2;0;1;0;0;0;0;0;0;0;8;0;12;0;0;0;10;0;45;0;0;0;2;0;75;0;0;0;5;0;1;0;2;0;1;0;2;0;32;0;9;0;0;0;
271200050;0;0;1;0;1;0;1;0;0;0;1;0;1;0;11;0;11;0;0;0;10;0;50;0;0;0;1;0;92;0;0;0;13;0;1;0;0;0;0;0;2;0;17;0;1;0;0;0;
271200051;7;0;5;0;1;0;4;0;1;0;0;0;2;0;16;0;15;0;0;0;11;0;34;1;0;0;2;0;130;0;0;0;9;0;2;0;1;0;1;0;1;0;43;0;1;0;0;0;
271200052;1;1;3;0;0;0;0;0;1;1;0;0;1;0;22;0;12;0;0;0;9;0;70;2;1;0;3;0;134;1;0;0;5;0;0;0;1;0;1;0;1;0;22;0;2;0;0;0;
271200053;1;0;0;0;0;0;1;0;0;0;0;0;1;0;14;0;12;0;0;0;13;1;65;0;3;0;9;0;125;2;1;0;7;1;0;0;0;0;1;0;3;0;32;0;2;0;0;0;
271200054;0;0;1;0;2;0;0;0;0;0;0;0;0;0;14;0;17;0;0;0;8;0;55;1;3;0;2;0;102;0;1;0;4;0;0;0;1;0;0;0;3;0;41;0;0;0;0;0;
271200055;2;0;4;0;0;0;0;0;0;0;0;0;1;0;19;0;12;0;0;0;7;0;45;1;0;0;1;1;111;2;0;0;8;0;0;0;1;0;0;0;1;0;19;2;10;0;0;0;
271200056;0;0;2;0;1;0;2;0;0;0;1;0;0;0;5;0;11;0;0;0;6;0;35;0;0;0;1;0;83;1;0;0;2;0;0;0;0;0;0;0;0;0;23;2;9;0;0;0;
271200057;1;0;3;0;0;0;0;0;0;0;0;0;0;0;7;0;32;1;0;0;6;0;57;1;0;0;1;0;76;1;0;0;7;0;0;0;0;0;1;0;0;0;20;2;0;0;0;0;
271200058;3;0;1;0;0;0;0;0;0;0;0;0;1;0;6;0;14;0;2;0;9;0;67;0;2;0;6;0;83;0;1;0;13;0;0;0;1;0;0;0;2;0;22;0;0;0;0;0;
271200059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;9;0;0;0;1;0;20;0;0;0;0;0;49;0;0;0;1;0;0;0;2;0;0;0;0;0;19;0;104;0;0;0;
271200060;1;0;1;0;0;0;0;0;0;0;1;2;0;1;3;0;10;0;0;0;5;0;26;0;0;0;2;0;54;1;0;0;0;0;1;0;1;0;0;0;1;0;31;1;60;1;0;0;
271200061;1;1;1;0;1;0;0;0;0;0;0;0;0;0;4;0;7;0;0;0;3;0;18;0;0;0;4;0;69;0;1;0;2;0;0;0;0;0;0;0;0;0;22;2;119;4;0;0;
271200062;5;0;0;0;0;0;0;0;0;0;0;0;1;0;8;0;10;0;0;0;6;0;41;0;0;0;1;0;60;0;0;0;3;0;1;0;1;0;0;0;0;0;32;0;75;3;0;0;
271200063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;7;0;0;0;1;0;67;0;1;0;2;0;28;0;0;0;1;0;0;0;3;0;0;0;0;0;18;0;1;0;0;0;
271200064;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;16;0;0;0;9;0;28;0;0;0;1;0;45;0;0;0;1;0;0;0;2;0;0;0;0;0;11;0;155;0;1;0;
271200065;1;0;0;0;2;0;1;0;0;0;0;0;0;0;4;0;12;0;0;0;3;0;37;0;0;0;0;0;43;0;0;0;1;0;0;0;2;0;0;0;0;0;42;0;89;0;0;0;
271200066;6;0;0;1;1;0;0;0;0;0;0;1;0;2;1;0;12;0;0;0;4;0;48;4;0;0;0;0;29;0;0;0;1;0;1;0;3;1;0;0;0;0;43;0;90;2;0;0;
271200067;0;0;0;0;0;0;0;0;0;0;1;1;0;0;5;0;2;1;0;0;3;0;14;0;1;0;0;0;19;0;1;3;1;0;1;1;2;0;0;0;0;1;6;0;266;0;0;0;
271200068;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;8;0;1;0;2;0;34;1;1;0;2;0;43;1;1;0;0;0;1;0;1;0;0;0;0;0;13;0;144;3;0;0;
271200069;2;0;0;0;1;0;0;0;0;0;1;0;3;0;6;0;11;0;0;0;6;0;43;1;1;0;0;0;44;0;0;0;12;0;1;0;3;0;0;0;0;0;36;1;76;1;0;0;
271200070;6;1;1;0;1;0;0;0;0;0;0;1;1;0;9;0;30;0;0;0;6;0;54;1;0;0;2;0;94;0;2;1;10;0;1;0;3;1;2;0;0;0;61;0;88;0;0;0;
